"Gene"	"log2FC"	"FDR"
"16033"	"WARS2-AS1"	0.36925460657549	0.0225322399922398
"16034"	"LINC02613"	0.225958147739358	0.318141889989312
"16035"	"HLA-DPA1"	-1.32063263385698	6.74971631403277e-10
"16036"	"GORAB-AS1"	1.51130679412304	2.34114641417762e-09
"16037"	"LINC00689"	-1.07987255223568	0.00574358452015032
"16038"	"BX284613.2"	0.307729260966159	0.23047861596271
"16039"	"LINC01750"	-0.966696518007309	7.26687505392597e-05
"16040"	"IGHV4-31"	1.84627129944407	0.00018259948830385
"16041"	"RPS18"	0.369254550079113	0.0558817219620354
"16042"	"PTMAP4"	0.647302500045571	5.40654166643304e-07
"16043"	"FAM27C"	-0.227836264890362	0.273561524095789
"16044"	"FAM225A"	-0.124869961997613	0.654085655496309
"16045"	"LINC00278"	0.0862706005534757	0.904162323618946
"16046"	"AC245100.4"	0.746539062820479	0.00844853377847202
"16047"	"LINC02015"	1.93783437486558	2.9275395725169e-06
"16048"	"FAHD2CP"	0.318041387005479	0.0116601894210237
"16049"	"DLEU2"	0.554069430059108	0.0224254963181287
"16050"	"AC007098.1"	0.215879970551094	0.438632117241813
"16051"	"ANKRD44-AS1"	-2.29696707271227	1.69562366800763e-07
"16052"	"AL133406.2"	0.109042520514003	0.611645205947941
"16053"	"COA6-AS1"	0.108023362147585	0.577468254155383
"16054"	"DIRC3"	-0.0146783616512216	0.961111154669896
"16055"	"LINC00899"	-0.394733671224757	0.00621041901655931
"16056"	"LINC-PINT"	0.328112838889091	0.24978414911885
"16057"	"AC010976.1"	0.547823694143889	0.0655227623778396
"16058"	"TSPAN19"	-2.43195305066509	3.39439616573781e-05
"16059"	"LINC01273"	-0.054609471558922	0.801346681551524
"16060"	"AC079922.1"	-0.102288689957724	0.598363711412588
"16061"	"EMBP1"	1.57092274910461	7.37984080526529e-11
"16062"	"LINC01354"	-2.26935415380541	1.78604777446628e-18
"16063"	"AL035701.1"	-0.683401112003362	0.00547752646761146
"16064"	"TMEM44-AS1"	0.0918390943163749	0.552314207771559
"16065"	"DBIL5P"	0.130926042471451	0.521880616033286
"16066"	"PIK3CD-AS2"	1.23296752625	2.44453739487218e-08
"16067"	"DOC2GP"	0.143881124719178	0.562261539458705
"16068"	"PCAT7"	1.03435177398213	4.753031050542e-05
"16069"	"SMC3P1"	0.403129522847923	0.157491950891086
"16070"	"AL162377.1"	-0.747604390984577	5.76068891601319e-11
"16071"	"AL109615.2"	0.619707194670724	0.0621267670106001
"16072"	"PRH1"	0.572756698027839	0.0611685803611543
"16073"	"TRAF3IP2-AS1"	-0.209876873699616	0.252136429537539
"16074"	"DARS-AS1"	1.75988857405769	3.77422354620498e-20
"16075"	"IDH1-AS1"	0.713328435333	0.000758839713296845
"16076"	"NEBL-AS1"	-1.25230241035299	1.96236978583986e-08
"16077"	"TAPBP"	0.0064319876032819	0.956975849280041
"16078"	"PGM5P4-AS1"	-2.51737644593875	5.33090857952555e-21
"16079"	"DPY19L1P2"	1.15063127274638	8.26639375948564e-06
"16080"	"AL731567.1"	-0.942914365317832	0.000525210140544638
"16081"	"ANXA2P2"	-0.366400303073665	0.0676295736662995
"16082"	"EP300-AS1"	-1.85487588631574	7.66208558310895e-16
"16083"	"LRRC8C-DT"	-0.636197439724132	0.00365497847442106
"16084"	"CLCN3P1"	0.987501473857654	1.07473779242309e-06
"16085"	"CAP1P2"	0.443124824383267	0.00617003870212589
"16086"	"FAAHP1"	0.529530828996746	0.0342651503405854
"16087"	"LSM12P1"	0.736425664389966	3.40774265486793e-07
"16088"	"ZBED9"	-0.588993896510236	0.048666302473266
"16089"	"AL133230.1"	0.635282104997632	0.0785049190607176
"16090"	"SILC1"	-2.79815548826778	4.97777259546065e-12
"16091"	"AC078845.1"	-0.865284165155879	0.00501845740856308
"16092"	"AL691447.2"	-0.352893050478577	0.173977427879277
"16093"	"LINC01031"	-1.85133782750412	2.41229027210374e-13
"16094"	"RPS6KA2-IT1"	1.05704235715376	0.000493073494714787
"16095"	"DCST1-AS1"	1.27903887100794	6.1985402194495e-10
"16096"	"AC012313.1"	-0.040606730014904	0.768691794864407
"16097"	"RFX3-AS1"	0.19752977187784	0.401715458885536
"16098"	"TMA7"	-0.362702898286987	0.000489642798342688
"16099"	"MCTS1"	0.864317793582583	5.02626829573502e-21
"16100"	"RPS15AP12"	0.524981677714899	0.033071158208292
"16101"	"RAP2C-AS1"	0.169619027423114	0.286312128395223
"16102"	"TERF1P7"	-0.232674830450196	0.357160480995773
"16103"	"FTH1P7"	-0.258321839239654	0.0734805051223563
"16104"	"AL354714.3"	-4.12366033454705	7.83042194708505e-38
"16105"	"IGHV3-43"	2.10970411733007	6.95325983020015e-06
"16106"	"LINC00865"	-0.0570094186242707	0.813343803113816
"16107"	"AL355499.1"	-3.41594615975212	6.12330094471381e-27
"16108"	"ASCL5"	0.809686160232409	0.00388765343503771
"16109"	"GNG12-AS1"	-0.376638873195746	0.115876792020062
"16110"	"AL078590.2"	-0.724082808713227	0.000259108374816068
"16111"	"MXRA7P1"	-0.523487142083304	0.0180590645516513
"16112"	"AC087163.1"	-0.640667094953065	0.0172564930701944
"16113"	"Z74021.1"	0.210287989158214	0.401827509168403
"16114"	"SEMA3B-AS1"	-1.70646198452024	9.93905916038798e-15
"16115"	"VIPR1-AS1"	-1.70980364076842	2.03737226377927e-06
"16116"	"FTLP2"	-0.801432039765246	0.0014839138534323
"16117"	"RPS3AP25"	0.0745879446191973	0.794869158002227
"16118"	"SMIM26"	0.15881142255223	0.164535093079498
"16119"	"RAD17P1"	-1.15722352277837	0.00351959859953409
"16120"	"ELN-AS1"	-1.40877526640589	7.39476009195133e-07
"16121"	"AJM1"	0.772440635258488	1.26221477796231e-05
"16122"	"MHENCR"	0.260339359251497	0.0843560585626875
"16123"	"EMSLR"	1.83747094395626	2.88477819378891e-08
"16124"	"AL133517.1"	0.275771484300011	0.130935920700461
"16125"	"LINC02777"	-0.283541819491393	0.0478859091373302
"16126"	"EEF1B2P3"	0.597715183969288	0.0011903182470396
"16127"	"RPL37A-DT"	0.264970440935556	0.113522002547152
"16128"	"AL391058.1"	0.965020292602418	0.000996273537084305
"16129"	"ST3GAL5-AS1"	-0.48116046975568	0.0490885850103996
"16130"	"AC093673.1"	-0.248882779574769	0.0689822969434199
"16131"	"AC027644.1"	0.648342943675145	0.0301660523886296
"16132"	"RPL3P4"	-0.0197351683722475	0.92839434315776
"16133"	"EEF1A1P3"	0.37143489747843	0.188153207068778
"16134"	"KANTR"	0.146089526511282	0.539127997157469
"16135"	"AL683813.1"	-0.17851731393293	0.440969538229574
"16136"	"LINC02576"	2.44237168653622	2.21303462322902e-12
"16137"	"AL355304.1"	-1.20742691121023	0.000421711296227464
"16138"	"AC092809.2"	-1.90666655801815	8.09772601786198e-11
"16139"	"HLA-DQB2"	-0.963822086182611	0.00889285784505606
"16140"	"PRPS1P2"	0.222068229589776	0.213643099093343
"16141"	"AL354892.2"	0.881763738422756	3.41297673888332e-08
"16142"	"AC107214.1"	0.999433679400933	1.36919042367455e-07
"16143"	"GOLGA8N"	-0.462752693870016	0.0317487178739308
"16144"	"IDI2-AS1"	-0.629133164509169	0.0344737187938837
"16145"	"LINC00665"	1.57275438662603	5.12861483187313e-08
"16146"	"RPS12P3"	-0.012794365048262	0.954810922833409
"16147"	"AC135050.1"	-0.0696014370061737	0.681649537556975
"16148"	"AC002480.1"	0.434013075718482	0.128589498847554
"16149"	"AL355916.1"	1.0716524833217	0.00247860236288713
"16150"	"AL137186.2"	-0.499918388054502	0.00395758331495842
"16151"	"TNF"	-0.778930864715061	0.0110069851252616
"16152"	"AL360270.1"	0.93455793543056	1.47250566068084e-07
"16153"	"DUX4L50"	-0.388522781913273	0.0823189388973875
"16154"	"RPS2P32"	0.344271352909351	0.156707157072381
"16155"	"PET117"	0.596342660308906	0.000448099477832017
"16156"	"AF165147.1"	-0.898275005100682	0.000968228069625442
"16157"	"LYRM9"	-0.986572147036584	8.92082117805222e-12
"16158"	"SMG7-AS1"	0.47399053867719	0.00854616404798246
"16159"	"TRBV29-1"	0.195261386974653	0.490627986012719
"16160"	"SEC1P"	-0.437681701568519	0.0388761801225314
"16161"	"AF127936.1"	-1.10229389305434	8.82505783696266e-05
"16162"	"RPS11P5"	0.640142032181441	0.00231295781276213
"16163"	"DLGAP4-AS1"	0.137808215839394	0.602284414335012
"16164"	"AC000078.1"	-0.498879898768691	0.0783514927604177
"16165"	"LINC00342"	0.976071959948048	0.00608724529307517
"16166"	"AL157786.1"	0.060593312075312	0.854139051826996
"16167"	"HCG25"	0.650687303429425	0.00886476775417085
"16168"	"AC002480.2"	-0.393295767084927	0.19659105643203
"16169"	"SNHG15"	0.669246471189892	3.93209758564049e-05
"16170"	"CYP1B1-AS1"	-0.775206013529095	0.00166930978405665
"16171"	"LINC00327"	-0.954078257978167	0.000418039240028085
"16172"	"RGS5"	0.701956909251546	0.00145445875488075
"16173"	"MIR3936HG"	-0.271926997561217	0.154501059777075
"16174"	"LINC01725"	0.3311510521507	0.297125206985951
"16175"	"SNHG7"	-0.350657283508137	0.0146131521987268
"16176"	"PTPRN2-AS1"	-2.37097930066554	8.37613612734512e-17
"16177"	"EEF1A1P14"	0.159709147568358	0.527444376190039
"16178"	"LINC00884"	1.14547426830052	6.5627349323645e-09
"16179"	"LINC00892"	-0.939622302442807	0.00129924580361449
"16180"	"CCDC144NL-AS1"	-0.802126989693075	0.000412888941474171
"16181"	"HOXB-AS3"	-0.455902624704056	0.0282863702209251
"16182"	"AC093797.1"	-0.093098904914291	0.80007807155547
"16183"	"LINC00702"	-1.83734902254206	5.28472311789597e-16
"16184"	"AC138356.2"	-0.756605944225107	2.70126901104252e-05
"16185"	"AC008105.1"	0.52506353473664	0.0407329832621312
"16186"	"AL161457.2"	-0.159245351434256	0.527517759396406
"16187"	"AC093157.1"	0.445585336724803	0.00471348905640096
"16188"	"RNF224"	-0.581464507238324	0.0202867343847545
"16189"	"AC016876.1"	-0.709646950929335	1.40217050002917e-05
"16190"	"SSBL3P1"	0.1718616315128	0.309169612925857
"16191"	"AC079807.1"	0.00467388722155793	0.98190825909362
"16192"	"LINC00472"	-2.26492028462716	1.87111453497088e-11
"16193"	"AC007743.1"	-2.49716511785968	6.38263674502335e-22
"16194"	"HMGB1P31"	-0.325097497527062	0.040779122342705
"16195"	"GPX1"	-0.285254288584354	0.158110744818907
"16196"	"LINC02669"	0.484014659262505	0.0217615897418624
"16197"	"MIPEPP3"	-0.16471684161817	0.281780034240585
"16198"	"PFN1P1"	0.44518597514208	0.148791862557099
"16199"	"AL078581.2"	-0.389930492763973	0.0154543383999917
"16200"	"CHRM3-AS2"	0.499051852456025	0.147664837324598
"16201"	"GTF2IP4"	0.0728853080603118	0.529788223352722
"16202"	"NKAPP1"	-0.269673919507284	0.108138863324419
"16203"	"UICLM"	-1.30246508041899	0.00107692812935653
"16204"	"LINC01719"	1.45802030994171	5.90279310180427e-16
"16205"	"LINC01783"	-0.64651744644317	0.0186937377415971
"16206"	"EIF3FP3"	-0.050799038108756	0.837829928002743
"16207"	"HOTAIRM1"	0.183812892670223	0.524796299696761
"16208"	"STXBP5-AS1"	0.0515905616692119	0.80338983747837
"16209"	"AL445524.1"	1.28629817609908	6.38753954518206e-11
"16210"	"EEF1A1P6"	-1.67868554018609	6.56170784348953e-11
"16211"	"AC008105.2"	0.464584768140737	0.0233385885088427
"16212"	"TMEM238"	0.0257205665272489	0.913984171192021
"16213"	"ZNF529-AS1"	0.65168263786477	1.90025167102664e-05
"16214"	"LINC00460"	2.90248507257043	3.80720371446567e-09
"16215"	"B4GALT1-AS1"	-1.03703965640678	1.22490848325456e-12
"16216"	"LINC00513"	1.16431780198438	0.00332180064939551
"16217"	"EIF4EP1"	-0.0295870524852258	0.934337611765693
"16218"	"LINC02609"	0.364309759659737	0.0343594240514578
"16219"	"TWIST2"	-1.43174152676221	3.96829989526626e-14
"16220"	"RPL10P19"	-1.16908178120799	4.22061341850688e-06
"16221"	"LINC01137"	0.294342225236908	0.0825738685866974
"16222"	"CYP2T1P"	0.270662670324321	0.252644795708924
"16223"	"AC108047.1"	-0.373876965890833	0.0180713656694564
"16224"	"RNASEH2B-AS1"	0.616060670337373	0.0356640835675782
"16225"	"HNRNPA1P27"	0.905102430194312	0.00871892732123655
"16226"	"GAS6-AS1"	-0.323039132303057	0.318791265164863
"16227"	"SLC26A4-AS1"	0.928600519779903	0.0296955267535033
"16228"	"LINC01765"	-3.13358230936879	9.5828060697245e-11
"16229"	"LINC00656"	-3.39530556082617	3.29602871409026e-26
"16230"	"AC092835.1"	0.69685084846016	0.00218259621925489
"16231"	"AC004947.1"	-3.27643630856666	2.49317930273139e-19
"16232"	"RPS15P4"	-0.142701849969556	0.546460301897531
"16233"	"CAVIN2-AS1"	-0.922482518596393	0.00304229321092677
"16234"	"AL589843.2"	0.585220201599795	0.010543970104567
"16235"	"H2BC15"	1.33513740583916	3.63407835703798e-11
"16236"	"EIF4HP1"	0.33251678011197	0.137004693845094
"16237"	"AC005083.1"	0.704522076080622	0.000578894204595668
"16238"	"AC139769.1"	-0.513295726563962	0.00730000463030022
"16239"	"SHROOM3-AS1"	-0.283890943659533	0.338167829284093
"16240"	"DLG5-AS1"	0.575766283413439	0.00406809890927924
"16241"	"YEATS2-AS1"	0.600143959896287	0.0183442304203029
"16242"	"LINC01503"	0.494316566229075	0.00116961595984736
"16243"	"RPL10P9"	0.214040077125591	0.600222263171785
"16244"	"LINC01694"	-0.288181604479961	0.306770578028584
"16245"	"RPS28"	-0.425331585575917	0.00696609045561672
"16246"	"KRTAP5-AS1"	0.521605172289377	0.0292141117583963
"16247"	"CTC-338M12.4"	0.510325610276612	2.59017050642421e-05
"16248"	"UQCRHL"	0.768810638185307	1.36232133729023e-07
"16249"	"AL359715.1"	-0.13630227682445	0.652378227342693
"16250"	"AL157895.1"	-1.350776851421	5.68180252841585e-08
"16251"	"IGKV3OR2-268"	2.00604087224794	1.58438820349287e-06
"16252"	"RPL5P34"	0.276831113479241	0.0834533085104251
"16253"	"EIF2AK3-DT"	0.327082986105174	0.0194726551057286
"16254"	"AL390879.1"	0.179304409317673	0.424664177625005
"16255"	"AC074117.1"	0.774946632654265	9.01323124997999e-08
"16256"	"TPRG1-AS1"	-0.478108298538322	0.014598390744583
"16257"	"AL049552.1"	-0.095601541501958	0.78541885760515
"16258"	"TRIM26"	-0.0752120310941597	0.417036373420997
"16259"	"AL035446.1"	-1.44598437416247	7.9059887553382e-08
"16260"	"AL513165.1"	-0.786976284092705	1.04243153542516e-06
"16261"	"RNASEH1-AS1"	0.483613630715513	0.000342309202130819
"16262"	"AL355355.2"	-0.890331426761106	8.78309579236588e-09
"16263"	"HSPA8P1"	0.739762560375144	0.00622102402387569
"16264"	"LIX1L-AS1"	0.38804257877773	0.087438467429793
"16265"	"LANCL1-AS1"	-3.90972384675384	2.46955580664983e-32
"16266"	"ZNF879"	0.0109761126000543	0.949961384699548
"16267"	"AC099560.2"	0.296946636283413	0.159972199930917
"16268"	"AC116366.1"	-0.854724528510384	0.000602956417680641
"16269"	"ZNF232-AS1"	0.390341358264293	0.0425148157051865
"16270"	"AC073349.2"	0.634065049968961	0.0325729093176196
"16271"	"AC007405.1"	-1.55748675488292	2.2588875997156e-11
"16272"	"LINC01914"	-1.98335073984296	7.38636977076133e-13
"16273"	"LINC01426"	1.88204049320211	2.06726112247729e-10
"16274"	"USP27X-AS1"	-0.409194673273688	0.00053744571860659
"16275"	"Z69733.1"	-1.45005315931752	2.65895442698837e-09
"16276"	"CCDC188"	-1.5673582993288	7.61546835614873e-09
"16277"	"ZNF37BP"	-0.099034661029068	0.646412879228189
"16278"	"AC092171.3"	0.135297691478954	0.582319016887411
"16279"	"ZNF736"	0.61629311567535	0.000353392351115729
"16280"	"MAGI2-AS3"	-1.33404467517167	3.58734270265543e-11
"16281"	"PINLYP"	-0.835215831076719	4.08551754923254e-06
"16282"	"ACBD3-AS1"	-0.317042170062531	0.340409195393494
"16283"	"SP2-AS1"	0.910602569012978	9.44420090831985e-10
"16284"	"RPL13AP20"	0.127086084431959	0.432150772056954
"16285"	"AC008267.3"	-0.116558988503883	0.61938462942799
"16286"	"LINC01506"	-2.23092756437947	4.25871860311991e-18
"16287"	"PTGES3P1"	0.158767103764573	0.170968393485027
"16288"	"FAM133B"	0.340284440891442	0.000470409134177161
"16289"	"LNCTAM34A"	0.499251334572789	0.00614720429429328
"16290"	"CCT6P3"	0.6829092701972	0.000161617708879176
"16291"	"MCIDAS"	2.84923096958912	8.17745572409571e-15
"16292"	"MAPKAPK5-AS1"	-0.080875099232542	0.468176042714664
"16293"	"C2CD4D-AS1"	1.43642789584751	1.95656076003095e-09
"16294"	"JRK"	0.108598540524711	0.477672467686346
"16295"	"RPSAP9"	0.0150848707945831	0.933571331556229
"16296"	"MED14OS"	-0.786970207283246	2.23204077933323e-08
"16297"	"AL162151.2"	-0.0119113847943616	0.96711608850089
"16298"	"LINC01934"	0.840133602008764	0.00757190208398909
"16299"	"HMGN2P5"	0.363138520259012	0.034323922887676
"16300"	"ELF3-AS1"	0.985549351085912	3.64112961540712e-08
"16301"	"SDCBP2-AS1"	0.0325725605431728	0.88713541986066
"16302"	"EPCAM-DT"	0.333695186279367	0.0577226662690371
"16303"	"AL139289.1"	-0.102764586312514	0.64161609987206
"16304"	"HMGA1P4"	0.563978287296474	0.0199570405349315
"16305"	"NPIPB2"	-0.228003484548082	0.605640464542265
"16306"	"GAS5"	0.678194516385202	6.96466372102801e-06
"16307"	"AC144530.1"	0.676247685805833	4.43523523844648e-05
"16308"	"HLA-B"	-0.532491102503144	0.00137342606855131
"16309"	"FOXP4-AS1"	0.33149803579591	0.161860676105468
"16310"	"WASH4P"	-0.324528544469103	0.0649132226565985
"16311"	"SLC25A25-AS1"	0.565160028483106	0.0142707892428572
"16312"	"AC012618.3"	-0.174260479555896	0.499586362606149
"16313"	"TPT1P9"	-0.0668438048220971	0.795582713539288
"16314"	"RPS3AP6"	0.198424248658222	0.424330955850124
"16315"	"LINC01135"	-0.760078137697564	1.10077012573155e-07
"16316"	"SVIL2P"	-0.0212598253259099	0.914280781779072
"16317"	"XRCC6P2"	0.520453242797766	0.0516413505294131
"16318"	"LINC01239"	-0.635221124950773	0.0580812147185869
"16319"	"AL021392.1"	0.591249779580421	0.00126968422555187
"16320"	"LINC00163"	-3.69372388181333	4.8871641793912e-30
"16321"	"MIR155HG"	0.791805776923565	0.00145118918785199
"16322"	"SOX9-AS1"	-0.489559889763154	0.152098745551685
"16323"	"TEX21P"	0.0909927112761924	0.728301788352264
"16324"	"SNHG20"	0.344211737873309	0.0235017715800868
"16325"	"AC104667.2"	0.466907891446552	0.00513966080011849
"16326"	"FABP5P7"	-1.73599969269325	5.52550085661296e-11
"16327"	"FTH1P2"	-0.0246423428192197	0.915939172687983
"16328"	"ACTG1P25"	1.95718314944557	1.43006767430885e-13
"16329"	"AC016745.1"	-1.39536166795308	2.37981302272377e-06
"16330"	"SEMA3F-AS1"	-0.880626836650121	9.21195712355161e-05
"16331"	"DAAM2-AS1"	-0.440974775135793	0.0621189642293278
"16332"	"TECRP1"	0.0613243158371468	0.787324588059261
"16333"	"RPL24P2"	0.170597138845627	0.449787460925295
"16334"	"ARNILA"	-0.549028095368749	0.0300109548807031
"16335"	"SUMO1P3"	1.02388409436565	1.20441257546582e-05
"16336"	"CHCHD2P6"	0.47307781814718	0.0516205117973177
"16337"	"ID2-AS1"	-0.925524653679541	5.02246171903898e-08
"16338"	"ANKRD65"	-0.558311376832171	0.0185429339617619
"16339"	"BRD3OS"	-0.0952677521382945	0.398746829523273
"16340"	"ZSCAN31"	0.0509380772737238	0.807383764551344
"16341"	"LINC02532"	0.271776996321942	0.487474391421972
"16342"	"C12orf75"	0.304330743220034	0.300698859006515
"16343"	"SMIM1"	-0.222463168277937	0.362813609768224
"16344"	"LINC01366"	-1.48136557022782	9.94395489526017e-12
"16345"	"HGH1"	0.848295528095815	2.01649390310711e-07
"16346"	"RPL39P3"	0.694162202039413	0.0165515017729046
"16347"	"PPP1R3E"	-0.130303163793629	0.350061212643528
"16348"	"TSPY26P"	-0.0190475525020712	0.924397776378158
"16349"	"AL360181.2"	0.395535886093144	0.0800239661872639
"16350"	"ITGA9-AS1"	-0.600280058019345	0.00269112190861797
"16351"	"MCF2L-AS1"	-0.47317154774144	0.0356390551134302
"16352"	"HLA-W"	-0.322009222320031	0.188229456761607
"16353"	"FAUP1"	0.170977986597515	0.512678139155149
"16354"	"HM13-IT1"	0.84490223107596	4.93077995574884e-05
"16355"	"LINC00957"	-0.53914606844296	0.000228971583951357
"16356"	"DUSP8P5"	-0.0581577217183603	0.722385050614655
"16357"	"SSR4P1"	0.0180036930244122	0.920645159959737
"16358"	"AL596202.1"	0.110517246485772	0.613580042147259
"16359"	"LINC02154"	-3.93491829926848	7.96055694363935e-24
"16360"	"SPAAR"	-2.60782042608926	9.92221052785987e-31
"16361"	"LINC01278"	0.135305324700202	0.200610153397165
"16362"	"SMIM27"	-0.238385821765804	0.0193985276367353
"16363"	"AC073046.1"	0.529542645226399	0.0193977191121023
"16364"	"AC105942.1"	-1.14889688844381	2.44843523591791e-16
"16365"	"CASP4LP"	-1.55604037091369	1.3712445119459e-16
"16366"	"RPS2P7"	0.716431522449276	0.000458134101221981
"16367"	"L3MBTL2-AS1"	-0.587774351980002	0.00111852729149928
"16368"	"AGAP1-IT1"	-1.28108973545825	0.000123722735662887
"16369"	"AC087294.1"	0.689164580156326	0.0124675426955159
"16370"	"MSC-AS1"	0.846836622227712	0.000559618871373801
"16371"	"RPL6P27"	-0.199644426608598	0.257219762936183
"16372"	"AC002310.1"	0.685228194869003	2.86971396213754e-05
"16373"	"NFAM1"	-1.47164605516667	2.7825959633913e-11
"16374"	"LINC01871"	-0.152983494312097	0.541177213010245
"16375"	"AC008268.1"	-4.90604699859419	2.27369245514668e-19
"16376"	"GAPDHP65"	1.43511054124592	6.23114047809032e-07
"16377"	"AF127577.4"	0.477466843620128	0.00787170355978946
"16378"	"FAM21EP"	-0.643796131031594	6.34926093728789e-05
"16379"	"RNF148"	0.205936581496626	0.481471737125024
"16380"	"NUS1P1"	0.113915452766086	0.411893150766396
"16381"	"MXRA5Y"	1.58092789236937	0.000107083162548456
"16382"	"FBXO30-DT"	-0.179107932981296	0.281780034240585
"16383"	"H3P6"	0.551211154068293	0.0010570001105039
"16384"	"LINC00894"	0.525274108176264	0.108734240936674
"16385"	"DICER1-AS1"	-0.24068912494572	0.149387834843948
"16386"	"AC009299.2"	0.132740058103744	0.643655346535471
"16387"	"AC010148.1"	1.32976436547325	4.28616037277387e-06
"16388"	"HMGN1P36"	0.915952582036109	3.03745902875308e-08
"16389"	"KIAA0040"	-1.0071870576561	1.05504746522882e-18
"16390"	"LINC00607"	-2.03826518052223	2.63658529710186e-16
"16391"	"AP001625.2"	-0.565548379863372	0.0804790177659509
"16392"	"AC000089.1"	0.354575356608476	0.0514191120031417
"16393"	"OLMALINC"	0.0695331218795534	0.666407280661689
"16394"	"BHLHE40-AS1"	0.619188520614501	3.65935702592121e-05
"16395"	"LDHAP7"	1.61124626302264	0.000206455810136417
"16396"	"AC006978.1"	-0.310722114188352	0.00438127391859794
"16397"	"B3GALT4"	-0.570903483155132	9.42780496523238e-05
"16398"	"GSN-AS1"	-0.460491134559693	0.21470638333338
"16399"	"AF064858.1"	-0.94189322418206	9.11639108116006e-05
"16400"	"TSPEAR-AS1"	-1.36351812578124	7.16357681287801e-06
"16401"	"CPB2-AS1"	-0.204744361253297	0.502498388553133
"16402"	"RBMS3-AS3"	-1.44759339343047	8.70416353806092e-08
"16403"	"APOA1-AS"	-0.955743230303286	0.000440663479004687
"16404"	"ASH1L-AS1"	0.442898904106011	0.00656952594771762
"16405"	"ZNF815P"	0.366108717785919	0.00274695392807893
"16406"	"TTC28-AS1"	-0.121560123100849	0.349123700509067
"16407"	"PNMA6A"	1.03561866370167	0.00116976306750985
"16408"	"AC018816.1"	0.765177194854087	0.00494622545484731
"16409"	"LINC01936"	-2.30781796668992	1.15724497911305e-18
"16410"	"LINC01814"	0.70759004205809	0.00411775999804852
"16411"	"AC011290.2"	1.53157522899132	2.13811085618932e-08
"16412"	"ASMTL-AS1"	0.102671733702413	0.735355287748477
"16413"	"AC019117.1"	0.18370402234754	0.621257931068185
"16414"	"RPL17P36"	0.326564685487584	0.0807572350595887
"16415"	"HSPB1P1"	0.382191472109598	0.186892446024504
"16416"	"COX10-AS1"	0.57221730412998	1.52470851130591e-05
"16417"	"LDHAP3"	1.4069030727775	1.63788932740026e-05
"16418"	"ZBTB22"	-0.62622825181108	1.56942253251152e-09
"16419"	"SCN1A-AS1"	-1.44750594360555	8.82132525349831e-05
"16420"	"AC110995.1"	0.129656596792638	0.633668173755975
"16421"	"TMEM147-AS1"	0.536801776600464	0.0030695932601764
"16422"	"ZPLD2P"	-1.08376903033709	0.000184872073437204
"16423"	"KDM4A-AS1"	0.804897483432898	0.00137316328592436
"16424"	"LINC01376"	1.05415010235212	3.48991408455686e-07
"16425"	"MYO16-AS1"	-4.13463243905258	1.75115471217177e-20
"16426"	"AC009404.1"	0.389170735257788	0.0134682221896608
"16427"	"RPL26P30"	-1.3251160412373	4.04238108724372e-05
"16428"	"AC019197.1"	-0.0825634441230554	0.806292363366243
"16429"	"ZBED5"	0.14854267713824	0.147032921872364
"16430"	"GUSBP5"	-0.463473897704635	0.0253154175089706
"16431"	"AP001189.1"	-2.59833800436635	1.97115390753655e-15
"16432"	"AL138921.2"	-0.626424493527412	0.000388928395056294
"16433"	"AC019117.2"	-0.118828334755423	0.797605595697524
"16434"	"SLFN14"	-1.22284496656005	0.000631765797497669
"16435"	"TRHDE-AS1"	-3.04227200426124	2.5843324818921e-18
"16436"	"SCAT8"	2.8314771620394	1.97339813780445e-14
"16437"	"SUCLG2P2"	0.0632582197775051	0.76040685320363
"16438"	"CCDC200"	0.462674699044236	0.0437044287058862
"16439"	"AC091806.1"	-1.12597465537221	2.32861096683256e-05
"16440"	"DDX11L2"	0.491639082766563	0.183986899331432
"16441"	"VLDLR-AS1"	-0.467545897284299	0.0175235067191611
"16442"	"LINC01134"	0.911447048336284	3.39439616573781e-05
"16443"	"AC009237.8"	0.61058375069015	0.0034996043792191
"16444"	"MFF-DT"	0.134061497653657	0.524259036002465
"16445"	"FAM157A"	0.616406081933996	0.0108395240184248
"16446"	"AC099336.2"	-0.0866073720180929	0.626169194003575
"16447"	"AL035458.1"	0.882950484481365	9.46196765046099e-09
"16448"	"GPS2P1"	-0.107868487683268	0.795517699235592
"16449"	"AC093582.1"	1.39592293493011	1.82290479067544e-07
"16450"	"AC006547.1"	-0.2769182023898	0.183239112902731
"16451"	"RNF217-AS1"	-0.543356938220945	0.0217841487821488
"16452"	"RPL13AP5"	0.129822702056229	0.611253435202953
"16453"	"STARD13-AS"	-1.51587603885653	0.000176240575725717
"16454"	"RANP1"	0.976831858062535	0.000300249333120894
"16455"	"ZNF853"	-0.732398793552777	0.00015865712544137
"16456"	"MTX1P1"	0.897681712282765	2.86675423446654e-07
"16457"	"MAP3K2-DT"	0.746238362242548	1.68368948256842e-06
"16458"	"EIF1AXP1"	0.781103400612712	0.00206500344306833
"16459"	"ARHGEF38"	0.316262247708201	0.104129322345174
"16460"	"LINC01010"	-0.464998169229896	0.221661899318351
"16461"	"LINC01844"	-0.827091003541959	0.0147694145822312
"16462"	"LINC01186"	-1.01361679937635	0.000306023245072001
"16463"	"MKLN1-AS"	0.638684415569028	9.20523298338367e-07
"16464"	"DNAJC9-AS1"	-0.0159133148386494	0.954171943207393
"16465"	"INTS6-AS1"	0.496331390853658	0.0130025979208615
