"Gene"	"log2FC"	"FDR"
"466"	"ATP6V0A1"	-0.44729698730108	5.45382841495962e-06
"467"	"PIAS1"	-0.520539710557744	2.07721337147564e-05
"468"	"SLC4A7"	1.07640638102546	5.63548757642585e-07
"469"	"APBA2"	1.12186117555332	0.000379240465517804
"470"	"MAP2K3"	-0.488292367149397	0.00112687228303802
"471"	"EFCAB1"	-2.82826357576675	1.15533336042091e-07
"472"	"TMSB10"	0.393895125506505	0.0476214165493188
"473"	"ASTE1"	0.0863633451491514	0.404030029797925
"474"	"RNF19A"	0.255434535490301	0.115498216710333
"475"	"PEX3"	-0.0391509503907037	0.737103452376113
"476"	"GABARAPL2"	-0.35846996461816	0.000212648880916223
"477"	"MYOC"	-4.99819547791558	1.00554981296333e-20
"478"	"SH3YL1"	0.027711907768448	0.853654636119
"479"	"FAM136A"	1.19375914716399	7.6916711149824e-20
"480"	"VCL"	-0.129342440258633	0.384473717461489
"481"	"DEPDC1B"	3.47624273488455	6.98423993843413e-17
"482"	"DAPK2"	-2.29693350189318	6.57356438303444e-22
"483"	"NSMAF"	0.177610677269532	0.0612122369453312
"484"	"ADSS2"	0.70939639897171	1.19414234022636e-13
"485"	"STAP1"	0.123217834730853	0.705376344357251
"486"	"TIMP2"	-0.522979628453283	0.00175810003343519
"487"	"RFC1"	0.0114794660055395	0.923516228413407
"488"	"TBC1D23"	0.312895936678013	0.00100481335603649
"489"	"CUL3"	0.271825125001741	0.000884366149013295
"490"	"MYOM2"	-1.66980975588914	1.61210298551888e-12
"491"	"OTC"	-3.87815439186425	4.90862190207277e-19
"492"	"CYP46A1"	0.108073453345759	0.683969328470678
"493"	"ZZZ3"	0.602981704375928	9.30988059022783e-08
"494"	"USP2"	-1.07675367791226	1.68353206989975e-05
"495"	"TUBG2"	-0.189537004990395	0.115812920889896
"496"	"RPL26L1"	0.427180849763839	0.00831499088486139
"497"	"FLT4"	-1.25974043025675	1.37437073486914e-10
"498"	"NSUN2"	1.01796516835096	3.61176686439662e-14
"499"	"FBXO42"	0.0551456526744678	0.569105975699971
"500"	"MFAP3"	0.324441220374042	0.00583574482584248
"501"	"MRI1"	0.201315890762625	0.148793998330236
"502"	"METTL1"	1.2039470000933	2.23638239216087e-09
"503"	"HOXC8"	2.39354273633816	1.01611413673899e-06
"504"	"AGA"	0.559570451670264	0.000132366198084908
"505"	"PI4K2B"	0.390654541196988	4.96698167156693e-05
"506"	"BOD1L1"	0.181361068044118	0.311593012497195
"507"	"MAT2B"	-0.134527093808658	0.133307446584946
"508"	"TLL1"	-1.42658064809965	1.47789680075643e-08
"509"	"EDC4"	0.0814633631520625	0.55680722776913
"510"	"TRIO"	0.82888734516187	3.34566699263001e-06
"511"	"VCAN"	2.08270989060596	8.53757548286793e-10
"512"	"CLEC16A"	-0.0884104536367376	0.484807342415645
"513"	"MSR1"	-2.26546226999535	3.03828831532484e-13
"514"	"CDH1"	1.08009934650342	1.61850220368864e-12
"515"	"MTREX"	0.412989206598188	5.39052959953278e-06
"516"	"DNAH5"	0.598491598602273	0.0925471441849519
"517"	"ZFYVE16"	0.162126143165943	0.327364823957384
"518"	"RIPOR1"	-1.30931986427509	2.24675829225203e-14
"519"	"C6"	-2.98824121427761	1.06509957087111e-07
"520"	"RAI14"	0.557331038213511	0.00025397859734062
"521"	"SOX30"	1.34766787677271	4.18678142163909e-05
"522"	"PNKP"	0.238465259279851	0.0347441622266459
"523"	"PHLPP2"	-0.215815801938703	0.209511262250357
"524"	"SPDL1"	1.42715006550838	3.76188902075465e-17
"525"	"STAU2"	0.826256368153807	2.89205959330296e-10
"526"	"SLC66A1"	0.150405681622543	0.288518777184268
"527"	"CTNS"	0.0278849633423093	0.809069704186815
"528"	"RTN4R"	0.134173115373488	0.598535546994667
"529"	"PHF23"	0.293695084369164	0.0110685811615701
"530"	"CDH10"	-0.746187480575364	0.104602053707411
"531"	"INPP4A"	0.289011615918241	0.0153213610786589
"532"	"RAB27B"	0.521201666905696	0.0711806912764764
"533"	"PSMA4"	0.277537323801133	0.0258265945436731
"534"	"MYO16"	0.41604470296438	0.180150625199225
"535"	"LSG1"	0.57446227884317	5.07872040627297e-09
"536"	"PARP3"	-0.333400614743287	0.00759846088849832
"537"	"TNC"	1.25844184278376	0.000100643187521617
"538"	"THAP3"	0.118513101055474	0.471325541057911
"539"	"RIPOR3"	-0.492813425837737	0.0473971409019866
"540"	"TDP1"	0.766796707462668	4.50832613079446e-06
"541"	"AIFM2"	0.424271092412098	0.0132736821059529
"542"	"SPATA7"	0.0830078570896329	0.539758597009453
"543"	"MED17"	0.438396286681842	0.0146211860450933
"544"	"RETSAT"	-0.386257158474836	0.00146361158569744
"545"	"CAPG"	-0.614246949186982	0.0112902424079108
"546"	"AP2S1"	0.159603530649896	0.39303281123574
"547"	"TG"	0.364549461726896	0.284996035663972
"548"	"ADAM28"	2.07576274170319	4.45948864143136e-09
"549"	"BARX2"	3.15223636147109	1.33871445333051e-07
"550"	"DCUN1D1"	0.607845331688134	1.90912197891714e-07
"551"	"JADE2"	-0.139467278372429	0.256295505092913
"552"	"LCP2"	-0.480952732762499	0.0205569437815455
"553"	"TRIT1"	0.846818757177055	2.81928887267787e-10
"554"	"ADRB1"	-4.06163408521127	2.73915008265056e-20
"555"	"CUL7"	0.543658279286604	4.78514625281668e-05
"556"	"CTNNA1"	-0.0554262389320961	0.560820142890071
"557"	"PHKA2"	0.08515580600137	0.541526886577308
"558"	"CNTLN"	-0.242408305372265	0.211509004378991
"559"	"EPHA3"	0.0182148317295208	0.959362625476398
"560"	"HSPA5"	0.795409200677662	4.69604389625122e-08
"561"	"DSG2"	1.42255947024863	1.30224097011553e-11
"562"	"GEMIN8"	-0.0244413250340774	0.828693874500852
"563"	"OFD1"	0.371994340781271	0.00452966782729281
"564"	"GPM6B"	-1.72438732483554	7.4007201345701e-14
"565"	"PREX2"	-1.79967633346708	7.6991187164214e-11
"566"	"WDR37"	-0.384571641576727	0.000910024343879531
"567"	"YTHDC2"	0.158740040237276	0.26243186985729
"568"	"CTPS2"	0.730351157867204	1.60291170686383e-11
"569"	"ATP6V1H"	-0.0503856953693127	0.620682349394458
"570"	"POLR2B"	0.507899164490287	5.32237604183479e-11
"571"	"FAM214A"	0.263495211168856	0.128018275357927
"572"	"ARAP2"	-0.909106330106516	1.78356236711445e-06
"573"	"TPR"	0.619650917082981	1.73508003664302e-05
"574"	"CP"	2.74015902189086	1.65034120926189e-09
"575"	"KATNIP"	0.0724215979092175	0.642623939956623
"576"	"DTNBP1"	0.0229016404639459	0.791072268670605
"577"	"XK"	0.395170055467091	0.19805931680605
"578"	"ANO2"	-1.8811780731681	4.71052106024435e-10
"579"	"C12orf4"	0.246478964805219	0.0139217750772802
"580"	"SCML1"	-0.48096968370649	0.0158053176770621
"581"	"WWC3"	-0.870941425283497	5.13862483598735e-10
"582"	"ARHGAP6"	-2.24002135258321	1.1283589832274e-21
"583"	"FAM184B"	0.0906879774881535	0.760991376461377
"584"	"MAP4"	-0.457015279905881	1.90345139680767e-06
"585"	"GOPC"	0.412397376711198	7.2572150682114e-05
"586"	"ROS1"	-1.65656581710279	2.49944824001996e-05
"587"	"USP28"	0.70873947817464	2.20080470124245e-09
"588"	"HDAC9"	0.340439535637389	0.182499285323958
"589"	"TSPAN17"	0.526569227502092	0.000126624988490481
"590"	"NOP16"	0.724827896877905	2.08000101616434e-06
"591"	"CC2D2A"	-0.540059343207152	0.00625339404606374
"592"	"RRM2B"	-0.256481242983742	0.0600893695640352
"593"	"ZNF800"	0.123737536101648	0.37464768665907
"594"	"TNFRSF17"	1.70059758161314	9.12856309307227e-05
"595"	"SNX29"	-0.176835968792248	0.136966130459877
"596"	"LMO3"	-0.833870146900925	0.0183258528642283
"597"	"MRPS10"	0.75382415610021	1.96136965989329e-12
"598"	"RSF1"	0.485754881500808	0.00121116672882219
"599"	"VPS13D"	-0.254429160115207	0.177173974249311
"600"	"CELF2"	-1.05549647643099	5.38147279101712e-09
"601"	"FAM120A"	0.443868673966107	6.40548577903707e-07
"602"	"R3HDM1"	1.11360420593544	4.46409152853573e-16
"603"	"COL9A2"	0.614204288902596	0.0346661100478203
"604"	"KITLG"	-0.113988251208916	0.541402831765318
"605"	"ERCC8"	0.348424244516708	0.00508622534735097
"606"	"ADAMTS6"	0.735835330988045	0.0128868694998873
"607"	"H6PD"	-0.137703477783054	0.364553466493689
"608"	"VAMP3"	-0.392400640618733	1.14483382531677e-08
"609"	"PER3"	-0.509087824728631	0.0180906625447657
"610"	"TNFRSF9"	1.427631721412	1.64809567642561e-05
"611"	"EPN3"	2.95041207566074	1.97567161329043e-14
"612"	"LTBP1"	0.348816927411296	0.10327025896087
"613"	"RCN1"	0.771079739370448	5.00591455763121e-08
"614"	"ELN"	-1.08106057433294	0.000221621473355405
"615"	"RFC2"	0.76389879308863	7.34754201753882e-06
"616"	"ARID1B"	0.292270847643126	0.0758514083811105
"617"	"CLPTM1L"	0.707571786683935	1.09947766895304e-06
"618"	"NEDD4L"	-0.908102085979428	1.90649195575932e-06
"619"	"FOXP3"	1.92199184741079	3.3292706984287e-12
"620"	"PPP1R3F"	-0.0977374421013366	0.56358589334187
"621"	"HEXB"	-0.367303586269164	0.00454406070545879
"622"	"PTCD2"	0.754614258292199	8.25256157126423e-10
"623"	"NEXMIF"	-0.581480832725942	0.10906799799734
"624"	"JKAMP"	0.180082777607256	0.0404644689460911
"625"	"DKK3"	-0.977701429303312	7.06807446023014e-06
"626"	"ARHGEF5"	0.100843937634439	0.54672493730578
"627"	"NFE2L3"	1.79130532754141	4.43481393983658e-13
"628"	"MCUR1"	0.205804890155922	0.00844985565798062
"629"	"LIMA1"	-0.10513627102593	0.350933265112122
"630"	"LETMD1"	0.0905479069422341	0.334695938811672
"631"	"SLC4A8"	-0.486062041277776	0.103022896906123
"632"	"LAMC3"	-1.73623696163652	8.32337948809033e-12
"633"	"PTGER3"	-0.956895313136123	0.000533022162513743
"634"	"TNIP3"	-0.332737617320517	0.394015334316574
"635"	"MAPK9"	0.189405580036007	0.0063582825794987
"636"	"COL23A1"	-0.320013291280931	0.191608264322293
"637"	"BCAR1"	-0.0953658651626235	0.55882843596477
"638"	"FAM160A2"	-0.138719222882588	0.196836187538348
"639"	"HERPUD1"	0.0926534615360461	0.505993506079704
"640"	"HOMER3"	1.00624745370504	8.82705901715724e-07
"641"	"RAD51"	2.01427447536957	2.99437726290281e-15
"642"	"POLQ"	3.03805703343671	3.75020177562035e-15
"643"	"PIK3CB"	0.440355906671031	0.000418514814226725
"644"	"CYBA"	-0.345035673998993	0.138564682696854
"645"	"THOC3"	0.902184497807742	1.58391402967323e-07
"646"	"HEBP2"	0.665508864063384	1.29639264996948e-07
"647"	"MPHOSPH9"	1.16707104031033	9.3413881541845e-09
"648"	"PLEKHA5"	0.508557998092074	0.0074943437200228
"649"	"PRSS8"	-0.144366441255181	0.511088721425252
"650"	"SIKE1"	0.677469180678405	2.98114213526939e-09
"651"	"RRP12"	0.54152987347612	0.00164459024875663
"652"	"FNIP2"	-0.71438822148323	0.000217307905185816
"653"	"MSMO1"	-1.26940359706901	1.11165411539904e-12
"654"	"TTC17"	0.228534831735761	0.0456693989189744
"655"	"FSTL4"	0.615637536816249	0.129593082666608
"656"	"FOXN3"	-0.557504077400177	3.94806720579346e-05
"657"	"METTL24"	-0.434380571004852	0.0772568455106678
"658"	"AKR7A2"	0.108660551571933	0.444989852487534
"659"	"MRTO4"	0.771291646442108	1.73876690796019e-06
"660"	"NNAT"	-0.62269813663428	0.0530855379843337
"661"	"USE1"	-0.164938262010596	0.286993075290167
"662"	"MCF2L2"	0.64372365997168	0.0110789582329472
"663"	"NRIP2"	-0.526889092643763	0.0028420938069572
"664"	"LAMA3"	-1.54704464552709	1.44174637842127e-05
"665"	"AP5M1"	0.152403404910411	0.139359634157403
"666"	"ANAPC4"	0.241637640477816	0.0348266959818973
"667"	"KCNQ1"	-1.22577412708566	1.67211202481314e-07
"668"	"TRAPPC3"	0.161898956697051	0.0874447540980168
"669"	"THRAP3"	0.165490447577366	0.0603116047216112
"670"	"PHPT1"	0.234788852027013	0.284516565138188
"671"	"ENTPD2"	1.26373407758293	0.00058417100126653
"672"	"LY75"	0.0636315711620603	0.7616949271349
"673"	"ARID4B"	0.43647523556935	0.000860405731307553
"674"	"OPN3"	0.300059695787705	0.173025771678276
"675"	"SDCCAG8"	-0.109803044830018	0.359418932223768
"676"	"PTPRN"	2.78845003941034	2.69354104704147e-07
"677"	"HHAT"	0.487905416950261	0.0126315053349883
"678"	"KIF1B"	0.308681454721206	0.0319935470827493
"679"	"FOXC1"	0.160981054591149	0.592754225178052
"680"	"TBC1D22A"	-0.215492283080381	0.00956018983868172
"681"	"SYNE2"	-0.119018824640531	0.63187953407193
"682"	"PLEKHH1"	0.00833201497951275	0.981412745641859
"683"	"ATP9A"	0.37139520109308	0.0116160833799248
"684"	"CBLN4"	-0.814701839445335	0.0816123930832466
"685"	"CHRDL2"	0.932819273599298	0.000413887952807149
"686"	"FAM168A"	0.155552592132008	0.232928259257654
"687"	"RELT"	0.125778610111174	0.553567154473728
"688"	"GALC"	-0.670790145780923	1.40162232330863e-08
"689"	"NOP58"	0.842473605908993	4.45074524550919e-13
"690"	"SZRD1"	0.0343294391508504	0.7805216369374
"691"	"KCNH2"	0.0531565703020043	0.902209784116569
"692"	"CUL1"	0.199035961254863	0.0018222012182483
"693"	"FAM114A2"	0.148486592359027	0.0611933303944711
"694"	"CYFIP2"	-0.34655103826271	0.0556847224039667
"695"	"TAB2"	0.128315739771107	0.163703416397457
"696"	"GINM1"	-0.35688799299033	6.16773469500103e-06
"697"	"EIF2AK2"	0.527955057315754	6.93482383523679e-05
"698"	"USP36"	0.162970036556028	0.14667300495768
"699"	"KMT2C"	0.374054648296056	0.0765232585190531
"700"	"MCOLN3"	-1.02867225785818	0.000123032360704185
"701"	"CCDC85A"	-3.21350235007501	2.31070600513365e-22
"702"	"PUM2"	0.304624372974702	0.00103551015866456
"703"	"MRPL43"	-0.081660919260444	0.618768142611711
"704"	"HPF1"	0.124067604591977	0.275722369286101
"705"	"ZFR"	0.525127904602381	1.29686822346667e-10
"706"	"ZNF280C"	0.88168935366743	1.76235411125658e-08
"707"	"TRAF1"	0.754951577366577	0.000127064144296252
"708"	"RC3H2"	0.140755619585486	0.370685972512296
"709"	"IL17RB"	0.183624418778429	0.402691682089137
"710"	"TRAF3IP2"	-0.195378094804371	0.050166228729916
"711"	"GYG2"	2.02732039315086	6.34560696749075e-11
"712"	"DCBLD2"	1.02575108708964	3.19883663883444e-05
"713"	"SERPINB3"	0.667993732860292	0.426916584478385
"714"	"SOAT1"	0.363471846437869	0.00109024299637006
"715"	"PKP2"	1.16360915711942	0.0055325693837371
"716"	"GDI2"	0.375507725857207	0.000310019515332734
"717"	"PRDM1"	0.460877541357996	0.0552746033458378
"718"	"ATG5"	0.206504716791752	0.0248010727047446
"719"	"TMCC3"	-0.612086984565089	2.08540160785607e-05
"720"	"PITHD1"	0.0263797623436819	0.779826452200531
"721"	"MTA3"	0.70843944190895	5.62391829327375e-11
"722"	"USP13"	-0.259834386417637	0.0472867996544412
"723"	"ATP11B"	0.481000338777505	0.00146337188003927
"724"	"LAMC2"	0.37295011230791	0.204425632147275
"725"	"CDK14"	-0.316530873672607	0.0279986389028551
"726"	"SEC61A1"	0.599655229431983	8.2828674871204e-08
"727"	"PPP1R12A"	0.18017833150471	0.160580137469919
"728"	"RASGRF1"	-2.97463678021299	5.49627398856921e-16
"729"	"CAMK2B"	0.96063034011252	0.040812261046484
"730"	"CROCC"	-0.38849127205685	0.0432405751918695
"731"	"POLR3E"	0.597809387367806	1.66975982631164e-11
"732"	"ATP2B4"	-0.312362505736579	0.0202354822746333
"733"	"RIOK2"	0.0319811632740654	0.674653430793183
"734"	"YIPF1"	0.68535804096419	1.90051668092107e-10
"735"	"NDC1"	1.30509560872544	1.4580433714157e-18
"736"	"DGKG"	-0.452466567961523	0.0242393391199722
"737"	"FLYWCH1"	-0.196534952082652	0.052539999406457
"738"	"UNKL"	0.239707167315324	0.111855369247838
"739"	"TBXAS1"	-0.660555224374807	3.62806335770809e-05
"740"	"PARP12"	0.0780480796119045	0.463896530418421
"741"	"ALDH18A1"	1.69982274368809	9.63434369260953e-27
"742"	"TARBP1"	0.762251600884475	3.34072142217317e-05
"743"	"GATB"	0.220512753038831	0.030548082057106
"744"	"MXD1"	0.186544499611474	0.418740628416974
"745"	"CDK17"	-0.113697634649328	0.438410331915167
"746"	"DNAJC25"	0.235361939887612	0.00543926038664733
"747"	"SLC2A3"	-1.06838996389035	2.99930740631562e-05
"748"	"PSD"	0.87223530479079	0.000171102977095025
"749"	"CTDP1"	-0.0250191277409462	0.839649259547234
"750"	"YBX3"	-0.280871246555781	0.0175398470589175
"751"	"STYK1"	2.1583899161462	1.79702043673195e-15
"752"	"WNK1"	-0.185354210882844	0.212904942525554
"753"	"CCAR1"	0.776993032051658	3.01381826752748e-11
"754"	"OGFR"	-0.401524361378879	0.00379659323260128
"755"	"GNA15"	0.0649170163794484	0.740291490609678
"756"	"PIGV"	0.226456378145637	0.0464581155963137
"757"	"PTPRU"	-0.535927203972411	0.0265631667807374
"758"	"SNRNP40"	0.475638488673914	6.99170247015857e-07
"759"	"RIMBP2"	-0.163062057531838	0.740861255034353
"760"	"COL11A1"	5.63282238999735	8.03127048769585e-10
"761"	"QSER1"	0.886885915670139	7.39339562798351e-08
"762"	"MPC1"	-0.501008990190082	1.15398413910509e-06
"763"	"ACAA1"	-0.554100575273424	3.61668004170383e-06
"764"	"BCAT1"	0.269079680283069	0.34981335691402
"765"	"HDAC7"	-0.49915148030236	1.13907404993397e-05
"766"	"LZTS1"	0.489080721703008	0.0225599007861741
"767"	"PRDM6"	-0.741385071845538	0.00521056182813217
"768"	"SPAG4"	2.34232599356625	2.27651026514655e-17
"769"	"NCKAP1"	0.518219145337132	4.71115195108858e-07
"770"	"MRPS35"	0.766302909347074	3.64060359209663e-08
"771"	"GUCY1B1"	-0.279207331123853	0.067330817132406
"772"	"SFSWAP"	0.221877271662692	0.100306579379913
"773"	"TNK2"	0.0979701943531452	0.521516662121637
"774"	"MON2"	0.27216059567117	0.114101993760225
"775"	"CDH3"	2.58388181239999	1.76611736849322e-11
"776"	"GPBP1"	0.193597440042853	0.0374771998337059
"777"	"DGAT2"	0.657354788640217	0.00053936320676356
"778"	"ZNF112"	0.00692813751969767	0.974195344393138
"779"	"CS"	0.28515720432928	0.00312191823183014
"780"	"LTK"	-1.02303276728992	0.0047137754930201
"781"	"ELMO2"	0.0614152881348016	0.471448700840861
"782"	"WAPL"	0.0321110148327479	0.775817464314085
"783"	"VMP1"	1.26962660065161	1.71324002564163e-09
"784"	"APPBP2"	0.146079804552294	0.110126583296328
"785"	"POLD1"	0.324424181290601	0.0643623898437689
"786"	"EIF4B"	0.000443612612755828	0.996562935080517
"787"	"SLC6A16"	-1.01930199684187	4.77043615601259e-06
"788"	"BICRA"	0.0431255379064157	0.789250143799701
"789"	"SPHK2"	-0.147734694995624	0.253669786366581
"790"	"RPL18"	-0.165527657785802	0.464205723013845
"791"	"CA11"	-0.27382933323568	0.314690424540175
"792"	"ISOC2"	0.209729310120716	0.347878589913582
"793"	"U2AF2"	0.200868462941374	0.184711956073017
"794"	"EPN1"	-0.100430017966512	0.494350554272489
"795"	"MED29"	0.0648948496967954	0.516248992055782
"796"	"ZNF275"	0.619787488792903	3.52060730117891e-06
"797"	"MTMR1"	0.341883442622033	9.54600828806705e-05
"798"	"GPC1"	0.113409173844292	0.623843467534406
"799"	"ADCK1"	0.0661355217292123	0.603734137797687
"800"	"HAGH"	-0.587248424427009	1.28034581211271e-06
"801"	"RNF4"	0.399090402312048	7.25884595984981e-08
"802"	"CASP8"	0.40408263550349	6.82745916425765e-05
"803"	"LIMCH1"	-1.652477656615	3.16304484953804e-14
"804"	"INTS13"	1.00989310028287	1.39415670696482e-12
"805"	"TM7SF3"	0.261012323950387	0.0488452921143607
"806"	"DLX3"	0.785544415715257	0.0646370793821123
"807"	"SPA17"	-0.463523723831404	0.0511293703631676
"808"	"TSPAN32"	-1.81468787473238	8.19532412033905e-13
"809"	"CCN5"	-2.30497670513523	1.49160771323654e-12
"810"	"ST3GAL6"	-0.869122300082826	4.18655521851997e-06
"811"	"ATP2C2"	-0.960734101970451	3.69694733544488e-05
"812"	"NGFR"	-0.410399315772559	0.194806477333462
"813"	"CDON"	-0.988511608847221	6.11196786894462e-05
"814"	"TAF2"	0.909136883438475	1.27869693261714e-12
"815"	"HIPK2"	-0.0198007485100851	0.928166668285773
"816"	"TNPO3"	0.372444872648221	7.16228642839436e-05
"817"	"RFXANK"	-0.0258744708840917	0.904930706984899
"818"	"TMEM161A"	-0.0238343142500028	0.912227598264091
"819"	"LPAR2"	0.794777368944313	2.38507422053503e-07
"820"	"CTSA"	0.424486428382009	0.00362917059890159
"821"	"SUGP2"	0.347087028497613	0.0419615923463841
"822"	"SLC12A2"	0.507717035913015	0.0315013667541689
"823"	"SNX24"	-0.483783739436731	3.94483333354136e-07
"824"	"EYA2"	0.848788399297103	0.0778811563052832
"825"	"CNN2"	-0.229342625739446	0.103251386957304
"826"	"ABCA7"	-0.0531612088920568	0.748799064668662
"827"	"SNCAIP"	-0.306645938057837	0.282974232017245
"828"	"DDX20"	0.134302226460018	0.0660560794619897
"829"	"BTBD1"	0.108433333619004	0.119842327649264
"830"	"FAR2"	-1.11733011627646	3.27111440488033e-08
"831"	"BCAS1"	0.67602448714148	0.208988779326995
"832"	"CHI3L2"	-2.09606867076819	5.06409515065852e-09
"833"	"SBNO2"	0.257645848910529	0.19000509651262
"834"	"PMS1"	0.645872699927135	2.41222087402473e-07
"835"	"HMG20B"	0.111238132786223	0.461137717387476
"836"	"CALCRL"	-2.16276329247107	1.60324716107403e-18
"837"	"TAF11"	0.193661885172625	0.0362634589865016
"838"	"ANKS1A"	-0.996277857028995	1.31132567294263e-13
"839"	"AP3D1"	0.267958935599072	0.0185300313072524
"840"	"ZNF76"	0.0807017906973764	0.465626240126188
"841"	"SLC9A3R2"	-1.47371348145643	9.63564626940234e-11
"842"	"NTHL1"	0.0501085904877208	0.818637729365301
"843"	"UHRF1BP1"	0.517575140116384	3.78751411635873e-05
"844"	"GNAI3"	0.445201799730373	1.34440531793361e-07
"845"	"IPO5"	0.302893933628898	0.000705022484912026
"846"	"OAT"	0.778730198907176	7.41055519907959e-08
"847"	"WDR3"	0.877944297600019	5.80532590224829e-15
"848"	"PKN2"	0.35401824454756	0.00496327619212844
"849"	"WDR18"	0.0893869963371428	0.71223935693882
"850"	"TRAM2"	0.293911646043435	0.0597879633669022
"851"	"NTN1"	-0.633037479250407	0.0335332380128909
"852"	"GLP2R"	-2.06748974271509	1.78016731972332e-06
"853"	"MCM10"	3.32063077504778	3.26595855041331e-15
"854"	"DGKA"	0.770402899645749	1.78697070892953e-05
"855"	"ERBB3"	0.373352633009963	0.0301217937654671
"856"	"ANKRD44"	-0.769712499787358	0.00015309262040769
"857"	"KARS1"	0.421938863036944	1.67292915945721e-05
"858"	"ADAT1"	0.793536309953141	4.36496288035092e-14
"859"	"PDIA5"	0.181911553452819	0.0897649346771617
"860"	"TBC1D22B"	0.272157634371939	0.00113723207823674
"861"	"NDUFB4"	0.392047470506019	0.00162804814626802
"862"	"SPEN"	0.0382615695163757	0.836846064964368
"863"	"MYLK"	-0.789649107615902	0.000144051692708929
"864"	"ZC3H15"	0.630441996985328	6.20261196668099e-14
"865"	"MAP2K4"	0.0332712479204504	0.699832687390096
"866"	"PACC1"	1.1397947692078	1.40491782354443e-12
"867"	"SLK"	-0.171802308151883	0.181603499576523
"868"	"CYB5R4"	0.0400419842173827	0.764208433407788
