"Gene"	"log2FC"	"FDR"
"11875"	"LSM1"	0.473143549950262	0.00182558688463657
"11876"	"BANF1"	0.190905305381698	0.387005449348326
"11877"	"TMEM9B"	-0.519278844719188	6.59510238641763e-07
"11878"	"NRIP3"	1.25918567140532	6.39485018797314e-05
"11879"	"PTPN2"	0.242596425526696	0.0194873197699812
"11880"	"SCUBE2"	-1.14094072411868	5.13680789357634e-05
"11881"	"EIF1AD"	0.440757691730797	2.11013600772419e-06
"11882"	"SMAD2"	0.185577281544994	0.129506184529051
"11883"	"EIF3F"	-0.0521013736529792	0.571606006428753
"11884"	"ZNF25"	-0.497272418729014	9.6850271556924e-05
"11885"	"ARL10"	0.42557320825467	0.0884648510921332
"11886"	"CLTB"	-0.458697660759078	0.0172460131355385
"11887"	"PCSK1"	2.42406745582761	6.72548829030019e-06
"11888"	"LPL"	-3.14457131893435	2.80317588124742e-20
"11889"	"RFESD"	0.458877271946317	0.00587219252202315
"11890"	"CCDC14"	0.587594721528609	0.00732006778316363
"11891"	"TBC1D10C"	-1.21854908120515	7.09403682328908e-08
"11892"	"SART1"	-0.109301387980668	0.552408455446465
"11893"	"PPP2R2D"	0.188814601659989	0.00464417725791173
"11894"	"MCTP1"	-0.257246967557267	0.23269794109196
"11895"	"POLD4"	0.0769262943296489	0.54888941324817
"11896"	"LRRC25"	-1.21984843955454	7.82557299807539e-07
"11897"	"DPP10"	0.674089038445602	0.23812623350063
"11898"	"CLCF1"	0.639587221082587	0.015970690238087
"11899"	"UBQLNL"	-0.241511539682731	0.387672457758123
"11900"	"LIPT2"	0.15501715097012	0.433180399476181
"11901"	"KCNE3"	-0.187980532519385	0.359664408454417
"11902"	"CABP4"	0.0791051699853083	0.826847702335417
"11903"	"ALG10B"	0.464649116515262	0.00163392182466823
"11904"	"DRAP1"	0.164474956452818	0.475312154156694
"11905"	"LONRF3"	-0.903755631774053	1.38110037884454e-05
"11906"	"UCP3"	-0.339289262365243	0.136658294538082
"11907"	"UCP2"	0.0548977962696142	0.824970190421192
"11908"	"C11orf68"	-0.191556740394808	0.213100136391594
"11909"	"PAAF1"	0.581553202624614	1.9238104538459e-08
"11910"	"MRPL48"	0.262934596606869	0.0254864842899769
"11911"	"RAB6A"	-0.0534612125943532	0.5366238637331
"11912"	"P2RY2"	-0.565172977296097	0.00174704997478989
"11913"	"FOSL1"	-0.230147177534302	0.651825271727098
"11914"	"ERCC4"	0.345099602544252	0.00125219006285532
"11915"	"SUGCT"	1.90032462731455	2.16581883228638e-10
"11916"	"CCDC85B"	-0.736927363048171	0.0100022434566179
"11917"	"TMEM70"	0.419198149550962	0.00113614419794584
"11918"	"LINC00476"	-0.317612990108381	0.0626219833896408
"11919"	"RPS6KB2"	0.499395724355796	0.000274150604007676
"11920"	"RMI2"	2.26894710039839	1.15586486885843e-18
"11921"	"TOM1L2"	-1.51062203308139	1.09062029788131e-21
"11922"	"ZNF77"	0.0529041316864884	0.714458615234707
"11923"	"GPR156"	0.941287685222389	0.00972729165268967
"11924"	"MTLN"	-0.134858024654903	0.599170486904999
"11925"	"KDF1"	0.600058333429603	0.000366485994638423
"11926"	"B3GNTL1"	1.01145802478385	3.34887275429839e-10
"11927"	"MLXIP"	-0.0236937472685295	0.887004979700243
"11928"	"RWDD4P2"	0.468602620963553	0.00027906329088925
"11929"	"NR2F1"	-0.781016634979196	4.2998311782379e-05
"11930"	"AURKAIP1"	0.203489887315602	0.432021468633927
"11931"	"TTLL11"	-0.401555367635666	0.00497665918325581
"11932"	"TOMM5"	-0.0678059876949021	0.764813132817693
"11933"	"LINC01106"	0.674456423589692	0.00569175871534394
"11934"	"ZBTB44-DT"	-0.151726081821739	0.499570732875543
"11935"	"SLC35E3"	0.1673282010307	0.329762036887629
"11936"	"PRIMA1"	-2.30503670551251	8.61843120638081e-09
"11937"	"ZNF169"	0.448138477199002	0.00968799521457614
"11938"	"RUVBL1"	0.798310746932447	5.98520613750657e-07
"11939"	"SFN"	0.672531462314458	0.0597605021169361
"11940"	"MSRA"	-0.733209594867629	4.20071138158246e-08
"11941"	"CTDNEP1"	-0.100424983581382	0.425542561443322
"11942"	"ETV4"	3.03542675952815	3.92570484781628e-17
"11943"	"SWI5"	0.512707449676828	0.000680431920592119
"11944"	"GAPT"	-0.946945229528458	0.000975582854440139
"11945"	"BAIAP2"	-0.736258900547235	2.0131233116289e-06
"11946"	"CREG2"	2.08439768991928	1.67310637109488e-07
"11947"	"HOXD8"	0.302644036883238	0.448057554990984
"11948"	"RPL7AP66"	0.112172571832617	0.714132169518023
"11949"	"ZDHHC21"	0.42771322830079	0.0345920031390759
"11950"	"TSPEAR"	-0.985286780640924	0.00439330443219782
"11951"	"PLEKHF2"	-0.210035544931788	0.0951364359425223
"11952"	"A2M"	-1.81626686884711	1.79779280379259e-13
"11953"	"ARL4D"	-0.294403735062784	0.238511881450406
"11954"	"DOK7"	-2.11842907723715	1.49612130240466e-11
"11955"	"LRRN1"	0.939380436060677	0.0121536795538223
"11956"	"UBE2O"	0.784616385833481	7.84011206046052e-08
"11957"	"ORAI3"	0.113483363951091	0.399494747493085
"11958"	"KLHL38"	-0.173749781483864	0.640248126349252
"11959"	"UNC119B"	-0.700982045928993	1.3163222951755e-05
"11960"	"DENND2C"	-0.901977911458749	2.47800301436201e-06
"11961"	"PLEKHD1"	-0.533966005195482	0.136574061890129
"11962"	"TUBB6"	-1.30504350312065	3.01590733253809e-11
"11963"	"LYSMD3"	-0.212676855155094	0.078217953760011
"11964"	"B3GALT6"	0.313761078085347	0.0225914888955725
"11965"	"ZNF613"	0.215102232947798	0.0436472872652888
"11966"	"C11orf16"	-1.76808577745573	0.000555463296035522
"11967"	"NUPR1"	-1.64594313640006	2.89616950746511e-15
"11968"	"JAKMIP2"	-1.3893309079165	2.00831343327172e-07
"11969"	"RPL23P2"	-0.0786246340683239	0.766802690421238
"11970"	"MBLAC2"	0.225358777057266	0.0940898437130271
"11971"	"TPRN"	-0.602875574749013	0.00062067781637706
"11972"	"ZNF683"	-0.169328791614466	0.671041471795283
"11973"	"SLC35A4"	-0.339291341429906	0.0105847061177812
"11974"	"CRYBG2"	0.153853177165979	0.666263879031272
"11975"	"IP6K1"	-0.351380651190764	0.000227845970796837
"11976"	"SSNA1"	-0.207669580917301	0.342528130987778
"11977"	"CSTF3"	0.800668561799315	2.21707404288681e-11
"11978"	"YES1"	0.296762234562034	0.0226584541745509
"11979"	"CHMP6"	-0.156515238305142	0.258836894456281
"11980"	"DLEU1"	1.24741844606151	4.53945232492967e-05
"11981"	"UFSP1"	0.696140069480036	0.000504948152042389
"11982"	"TMEM39A"	0.341986912401091	0.000390073893687008
"11983"	"TCP11L1"	0.45957191979367	0.000216603746256508
"11984"	"GPX2"	2.73197734477255	0.00110730072172302
"11985"	"CCDC57"	0.177651380762129	0.280862426099104
"11986"	"SPHK1"	0.483617694073615	0.08928671205902
"11987"	"BNIP3"	0.989946007337112	5.21429279982878e-10
"11988"	"MYPOP"	0.437219604888547	0.00396561034109691
"11989"	"LRRTM4"	-2.43002160930245	3.24906635918143e-09
"11990"	"ATAD5"	1.70036137127819	1.61143870398701e-09
"11991"	"SMIM19"	-0.118288165450068	0.409777848038339
"11992"	"ZNF404"	0.214914226575878	0.428029289294589
"11993"	"RTTN"	0.449428041569417	0.012474562173508
"11994"	"ACBD7"	1.07513498367692	0.00298886954553983
"11995"	"ANAPC2"	-0.171473499078449	0.0779081175452828
"11996"	"ZBTB8OS"	0.339216653101914	0.000209235279876267
"11997"	"SLC35G1"	0.171023107922114	0.314079942880525
"11998"	"ZNF135"	-0.180754089335347	0.470164745235865
"11999"	"COX8A"	0.167598737819065	0.231583946715567
"12000"	"ZSCAN2"	1.01823197829494	2.21286748283451e-11
"12001"	"PRR18"	-0.201638416920463	0.750416495234786
"12002"	"B3GNT4"	2.29616117526111	1.66657173975174e-11
"12003"	"CDC26"	0.150270953145617	0.213708164008186
"12004"	"HSD11B2"	0.158379856663643	0.53503537062436
"12005"	"CRLF3"	0.256581318105941	0.0490159022268419
"12006"	"RNPEP"	0.344698950046197	0.00614883903564088
"12007"	"EID2"	-0.146765496461976	0.162774043367084
"12008"	"DMRTA1"	-0.143326039307983	0.650914944772545
"12009"	"EID2B"	-0.109127854200047	0.569182898803328
"12010"	"KCMF1"	0.449633020716782	1.01412302002177e-10
"12011"	"DNAJC30"	0.17670752615522	0.118524470294329
"12012"	"SPRYD4"	0.351813031698483	0.000591072746904247
"12013"	"VPS37D"	1.18332100961643	5.21899103098315e-05
"12014"	"CLEC14A"	-2.17979101208352	2.41174118011961e-20
"12015"	"SYNE3"	-1.62665295380652	1.62252748016915e-11
"12016"	"CLK2"	0.739429472966565	1.80246576838489e-07
"12017"	"LPCAT4"	0.151858263839656	0.264291986084318
"12018"	"SLCO3A1"	-0.680689172323301	5.99992097054493e-08
"12019"	"ZNF575"	-0.310709240991512	0.0111692659797907
"12020"	"WDR25"	-0.0295578006009083	0.797752151920683
"12021"	"SGF29"	-0.709891335788543	3.34948534981568e-07
"12022"	"PLAAT3"	-0.772923643650167	0.000415463232077698
"12023"	"DIRAS1"	2.23106514524292	7.66655297302172e-07
"12024"	"PHLDB3"	0.682092998931202	2.27647747098859e-05
"12025"	"PRR15"	-0.168568060614766	0.76038844281339
"12026"	"GNG7"	-1.28547982870492	8.02537002046047e-10
"12027"	"USF3"	0.136904716615255	0.500236193966314
"12028"	"CNTD1"	0.0982042326299044	0.757408687031164
"12029"	"AC008969.1"	-0.0888457433202827	0.73946656201223
"12030"	"KBTBD11"	-0.202962799305174	0.352997541132459
"12031"	"B3GNT5"	0.18402681634994	0.427787857212083
"12032"	"MAP3K19"	-1.85601104266583	0.00193433260439331
"12033"	"LMNB2"	0.87742550331587	3.22709878000012e-05
"12034"	"RMDN1"	-0.147415892206618	0.152043242702532
"12035"	"MEX3C"	0.488028728483753	5.24765656000222e-06
"12036"	"RNF152"	-0.53642326188687	0.024351182352794
"12037"	"MYO1D"	0.245000593903555	0.063703721217756
"12038"	"C20orf197"	1.69001992789592	9.82118262914427e-05
"12039"	"FOXL1"	0.0669066086745421	0.846657943570975
"12040"	"LRRC37A"	0.467353965838615	0.150151305603843
"12041"	"FOXC2"	-1.14124986695342	0.000153696228806384
"12042"	"BDNF"	-2.818963774625	2.80261489469888e-14
"12043"	"SCAND2P"	0.141637770212394	0.554054390414047
"12044"	"CCDC121"	-0.174909904954707	0.289761129579625
"12045"	"ACSF3"	0.080568422797823	0.499868710377979
"12046"	"BOK"	-0.750248235444087	6.31516932877483e-05
"12047"	"ZNF843"	0.234979807902704	0.286071715567551
"12048"	"TTTY14"	-0.233108431430542	0.820347754104218
"12049"	"RBIS"	0.862819389916548	4.01544003323174e-07
"12050"	"PFN4"	0.989932674808133	6.97090253367323e-06
"12051"	"CDK5R1"	1.94227549457777	7.18195797732107e-11
"12052"	"C15orf56"	-0.0933475618820689	0.669888906000315
"12053"	"NCKAP5"	-3.75008717932326	4.172155333151e-25
"12054"	"RUFY1"	0.00563560632079252	0.95134108550929
"12055"	"BASP1"	1.60707567998998	1.51814638495044e-10
"12056"	"LRRC37A3"	0.370454661520755	0.0211154569885571
"12057"	"FKBP9P1"	0.695881529120854	0.0566730653412599
"12058"	"VSIG10"	-1.02660506767832	1.05014215508546e-07
"12059"	"IRX5"	-0.302862634251738	0.407293337493178
"12060"	"METRNL"	-0.591914291875806	4.81720032728793e-05
"12061"	"FAM91A1"	0.699031347443539	7.68791273177597e-08
"12062"	"WSB2"	-0.0081134878056579	0.952500100418157
"12063"	"GRIN1"	2.16889586914541	3.1372635940261e-08
"12064"	"SOX11"	3.90744784728799	4.2675369128814e-08
"12065"	"TYMS"	1.42570978415579	1.94125099574762e-12
"12066"	"PXMP2"	0.590787190257467	0.000411650860980012
"12067"	"TCEANC"	-0.139421713709614	0.285702409035299
"12068"	"PNMA1"	0.30286773716535	0.0193414479755332
"12069"	"TCIM"	-0.585891417757594	0.0460643337332648
"12070"	"MAMSTR"	0.338295318221346	0.123446416223139
"12071"	"ANKLE2"	0.403398050656054	0.000778831626562683
"12072"	"C8G"	0.134723679484378	0.676090480406812
"12073"	"FUT2"	2.72943190003796	4.13468151645419e-14
"12074"	"EFCAB5"	-0.0024129718282595	0.993785718904237
"12075"	"GCNT4"	-1.32180684217073	1.88919957561291e-07
"12076"	"TOB2P1"	0.464070480251393	0.0784287912365914
"12077"	"MUC20"	1.27031008553598	4.33053486958566e-05
"12078"	"THAP4"	0.076286979314653	0.645220751463724
"12079"	"NFATC2IP"	0.25070389752739	0.0111232085845662
"12080"	"LY6H"	0.397533471091997	0.436647946073904
"12081"	"FIBIN"	-1.85621163426879	1.74130620112893e-10
"12082"	"FAM89B"	0.425142583435681	0.00428141136029165
"12083"	"SHMT1"	0.171466114853413	0.287703908236476
"12084"	"DPP7"	-0.633111835666106	0.00436797544145089
"12085"	"SEC24C"	0.212025759207595	0.0353193639537971
"12086"	"SMCR8"	-0.0655957931196216	0.646019962386716
"12087"	"MTHFR"	-0.703533153577248	5.73613294997683e-07
"12088"	"C19orf18"	0.232477932589372	0.380345516405593
"12089"	"DEAF1"	0.313963947076981	0.0161342137822947
"12090"	"MTX3"	0.355424109148741	0.0276705098949866
"12091"	"TMEM80"	-0.129031328434498	0.430837907822292
"12092"	"SIX5"	-0.25746153603266	0.305580224775521
"12093"	"FBXO46"	0.33760991842488	0.0152089262200659
"12094"	"ZDHHC13"	1.08808959285961	9.21509870273708e-12
"12095"	"SLC38A9"	0.8871922130769	4.2364202789054e-09
"12096"	"ACER2"	-0.0481366549398277	0.829574110344854
"12097"	"WDR73"	0.282213483072035	0.0586319859671649
"12098"	"POLE"	0.848312974430464	3.66283369832138e-06
"12099"	"PHETA2"	0.223019063333392	0.141458987225433
"12100"	"SCN4B"	-2.87983997738467	6.82461560139721e-21
"12101"	"DSCAML1"	-1.58090138488793	5.71225373268389e-05
"12102"	"RHOG"	-0.609059337319849	0.000126271963400516
"12103"	"EPS8L2"	-0.56940488189754	0.001561510104769
"12104"	"ANO6"	-0.573929262817457	3.73769449395814e-05
"12105"	"ZBTB34"	-0.259416064820968	0.0588117994494753
"12106"	"PRDM16-DT"	-2.22270209066793	6.63466221623297e-11
"12107"	"FAM210A"	0.415264202940854	5.07059420705731e-05
"12108"	"TALDO1"	0.325614003710803	0.174043654915517
"12109"	"ULK1"	0.345257881511267	0.0279355317481129
"12110"	"NAP1L4P1"	0.412024049952291	0.211360331015544
"12111"	"RIMKLA"	-1.27716756501077	3.88201807330842e-06
"12112"	"RPS6KA3"	0.226554864386509	0.113968772463864
"12113"	"B3GNT8"	-1.52516234450147	1.60665963090458e-08
"12114"	"PUS1"	0.825964508304434	1.44894367880161e-07
"12115"	"CHD9"	-0.00512199429350968	0.980913148193555
"12116"	"SPACA4"	0.199523405947274	0.533293582885735
"12117"	"GATD1"	-0.0988269574130589	0.499636207218743
"12118"	"MAN1B1"	0.281075305936079	0.025205904753435
"12119"	"KCNA3"	-1.10567145727273	0.00289258081359844
"12120"	"FZD8"	-0.862594710183159	3.64290839962281e-05
"12121"	"KCNA2"	-0.0445441320109431	0.922191637092903
"12122"	"TOP3A"	0.475183260189016	0.00010256820586977
"12123"	"CASKIN2"	-1.71909905153695	7.40777800372926e-15
"12124"	"ZBTB38"	0.135872552762188	0.345693483222689
"12125"	"C8orf31"	0.730226629103258	0.00302139855716654
"12126"	"DLGAP1-AS1"	0.43080756195473	0.0364657225502628
"12127"	"RPL13AP3"	0.355311075561151	0.110564589059768
"12128"	"CCDC71"	-0.172232447378801	0.251963649553342
"12129"	"AC024940.1"	1.90643840425969	5.33002133426896e-05
"12130"	"LRRN4CL"	-1.23546474154121	2.94318542896298e-05
"12131"	"TIMM22"	-0.128535017541186	0.242558868171003
"12132"	"HIC1"	-0.665979800913596	0.00144056738318248
"12133"	"PPFIA3"	0.378289010928093	0.114212667711878
"12134"	"MAGEF1"	0.39530444343109	0.00180825489295586
"12135"	"UMODL1"	2.46023201598298	5.58234571296661e-07
"12136"	"NINJ2-AS1"	-1.37290870516487	8.88976300869672e-15
"12137"	"SAMD9L"	-0.388785378059339	0.104551058409403
"12138"	"ZFAS1"	0.777164943281551	3.32028075866125e-06
"12139"	"PAWR"	0.357544440943583	0.0171476960135865
"12140"	"TGIF1"	0.52393434723519	1.50964420079889e-05
"12141"	"MIEF2"	-0.394140158033541	0.00975851901529319
"12142"	"NAP1L5"	-0.78689824809424	3.17065437822675e-06
"12143"	"NIM1K"	-2.42446225882441	8.19826062054352e-16
"12144"	"CD19"	1.93196404789312	2.24614979126367e-05
"12145"	"ERICH5"	1.24929650095278	0.0084274933989126
"12146"	"NR2C2"	0.0404410335036989	0.822437010741733
"12147"	"GPR4"	-1.40855580634147	1.2124613825846e-09
"12148"	"ACOT4"	-0.17755924799224	0.446213838275752
"12149"	"CAVIN1"	-2.06930892901939	4.60638397888114e-18
"12150"	"ARIH2"	-0.0332390061091008	0.668599849763891
"12151"	"RBM44"	-0.504123355193574	0.125838810455615
"12152"	"ZBTB33"	0.494659949652669	6.70837335496151e-07
"12153"	"ZBED2"	-2.35470792883321	9.20811738598936e-13
"12154"	"IRX3"	-0.741145620877276	0.0254215559950716
"12155"	"RPRM"	-0.171435679638196	0.773264694577859
"12156"	"SLC25A22"	0.546282021938631	0.00278970566374224
"12157"	"RABEP2"	0.112827341901494	0.372925578576432
"12158"	"NHLH2"	-2.22711173526278	1.11710081386046e-05
"12159"	"ATOX1"	0.335549287210706	0.00350411184377213
"12160"	"TBL1XR1"	0.848697215118857	1.80803220134947e-09
"12161"	"SAMD12"	0.316347750419951	0.129889846262093
"12162"	"CD163"	-1.13989263106382	0.000454836406657841
"12163"	"C18orf32"	-0.465837812379759	0.00100715074780387
"12164"	"PIDD1"	0.423676905089177	0.0378366610754693
"12165"	"ZNF491"	-0.272806275559512	0.140954618500966
"12166"	"RPLP2"	-0.173719089570113	0.435798654750923
"12167"	"HASPIN"	1.99168458753458	2.02679329815854e-11
"12168"	"JUN"	-0.860136686533463	1.47794181599671e-05
"12169"	"CSTF2T"	0.00447320871335144	0.968827410590507
"12170"	"PGBD5"	0.260049878130925	0.410248539560587
"12171"	"GBA"	0.484583325619178	0.00348979253850017
"12172"	"CASC2"	-0.55080791092002	0.019812899354896
"12173"	"ACAD9"	0.0903133678964183	0.339098339230753
"12174"	"IL17RA"	-0.651458626094107	3.13715978056858e-07
"12175"	"PNPLA2"	-0.948634550572082	3.99721055838057e-10
"12176"	"AGTRAP"	-0.0137226487120437	0.943599051873521
"12177"	"CD163L1"	0.367145382665903	0.203061448827786
"12178"	"SRRM3"	1.98209175070835	3.80262350728662e-09
"12179"	"THAP5"	0.150222888753571	0.187515286085653
"12180"	"CRACR2B"	-0.15160953449791	0.552975503995293
"12181"	"DNAJC28"	0.0127672546939138	0.945505249718082
"12182"	"NAALADL2"	1.1059995860225	4.85861607748526e-05
"12183"	"CD151"	-0.644478476371819	0.00260845039627659
"12184"	"AC011944.1"	-1.45773554123822	3.65699481237564e-06
"12185"	"POLR2L"	-0.552129017982476	0.0195661025315015
"12186"	"FAM20C"	0.45305119442229	0.0101487859593936
"12187"	"NECTIN3"	-0.811095564279865	1.50050163528925e-05
"12188"	"ANXA2R"	0.535334975452519	0.00269542714584388
"12189"	"TMEM94"	-0.278284000499203	0.0440004177101129
"12190"	"FLII"	-0.157867689383854	0.31393066381184
"12191"	"SOX12"	1.08091655724961	4.69757804178012e-07
"12192"	"HNRNPA0"	-0.0873583516770289	0.435866163067261
"12193"	"AC025171.1"	0.419833962781341	0.0205623210488447
"12194"	"AL162595.1"	1.97844094562515	5.50143226880981e-17
"12195"	"MYOZ1"	-3.01073272586368	5.6324477078378e-16
"12196"	"KCNJ10"	1.94295192862783	2.95010617435402e-06
"12197"	"CHID1"	0.305269707153289	0.0628290188941687
"12198"	"PCDHB9"	0.215640325147744	0.429432352001178
"12199"	"ZNF620"	0.0206450023490177	0.913678580478939
"12200"	"ZNF518A"	0.543111319341791	0.00741457979666398
"12201"	"TMEM187"	-0.000888510659072583	0.996162524877014
"12202"	"SVBP"	0.289422414427563	0.0544136270241589
"12203"	"ZNF619"	0.217650845871818	0.114747557995589
"12204"	"CCDC184"	-0.696959650622364	0.025927688748026
"12205"	"AP3S1"	0.469071496853222	4.95623232577049e-07
"12206"	"GRB2"	-0.106397654972382	0.290559994054686
"12207"	"ZBTB41"	1.23616545340388	4.13176869443441e-15
"12208"	"UBE2N"	0.174952940860781	0.0706781014051148
"12209"	"ARL6IP6"	0.300082659654333	0.00520937435865758
"12210"	"ZNF354C"	0.0309905469704397	0.898238850204215
"12211"	"MAMDC4"	0.519062030457237	0.0444255956456034
"12212"	"CENPBD1"	0.287143645699198	0.0340542472073555
"12213"	"BET1L"	0.0792074854448197	0.415408886665239
"12214"	"RPS27"	0.0726810293488871	0.684479283519761
"12215"	"RIC8A"	0.0568178529366401	0.695927817890178
"12216"	"IMP3"	-0.101239796261106	0.443630959560964
"12217"	"ASB8"	0.0631296729594553	0.38612392619322
"12218"	"ODF3B"	-0.858294991506039	6.92792247650257e-05
"12219"	"DPY19L2"	-0.13335766852325	0.724713224610613
"12220"	"C2orf73"	-1.81961338810665	2.02222304384845e-05
"12221"	"GPR150"	-0.014230622122031	0.963075288245772
"12222"	"LRRC75B"	-0.414753926786634	0.040861779995919
"12223"	"DMAP1"	0.11643411558167	0.303108318936139
"12224"	"ADAMTSL1"	-0.236303383084318	0.528173262506245
"12225"	"CALHM5"	-0.496273290236973	0.0253682054646705
"12226"	"IMPDH2"	0.38345267891667	0.00484254236015243
"12227"	"ALS2CL"	-1.67045280263106	5.77808334932128e-13
"12228"	"MLF1"	-0.0846666229233675	0.672281932984262
"12229"	"NDUFAF3"	-0.432455963222603	0.00532990906597925
"12230"	"C2orf69"	0.33323090242712	0.00141200565137251
"12231"	"GRAMD1C"	-0.529348853544974	0.00157851191428944
"12232"	"STAP2"	0.510936463169501	0.00778394268052256
"12233"	"HTR3C"	-5.20207724705267	5.77752400659674e-23
"12234"	"TSSK6"	0.371811577057963	0.104751368569583
"12235"	"BOLA1"	0.752344681806112	0.000135705660283687
"12236"	"PDE4DIP"	-0.059759073403657	0.632486385197157
"12237"	"DDX10"	0.703674440161958	4.8984908949754e-10
"12238"	"PPP1R42"	-1.8839279454212	0.000275041773683427
"12239"	"NDUFV2"	1.08191885422643	0.00580772672542322
"12240"	"GK4P"	-0.0626305875407314	0.803212507766085
"12241"	"DALRD3"	-0.0629408791396564	0.722423794840022
"12242"	"ZNF114"	0.193319154661195	0.611626817020372
"12243"	"ZNF518B"	0.388801120646346	0.0309799717033551
"12244"	"ZNF366"	-1.68475071648481	7.97863398680147e-13
"12245"	"LCORL"	0.463078253213085	0.00309211503424806
"12246"	"PARD6G"	0.606291448159001	0.000194593216589727
"12247"	"ZNF454"	-0.0688912901058657	0.846823443669343
"12248"	"SH2B1"	-0.247366543222341	0.0651928508266193
"12249"	"ZC3H12D"	0.676025319548303	0.0178840975626507
"12250"	"VN1R1"	0.185879756910732	0.485797003989433
"12251"	"POGLUT3"	0.523848004722543	0.000193762772060411
"12252"	"PLEC"	0.155708284985407	0.439137667320945
"12253"	"SH2D4B"	-2.54701567009833	6.10938989810915e-19
"12254"	"RNF212"	0.744749493665782	0.0275917874223969
"12255"	"PRSS36"	-0.466056130496553	0.0133370956725037
"12256"	"ZNF543"	0.266313460506792	0.0782605737293331
"12257"	"GALNT11"	0.0466895101032554	0.666765878167425
"12258"	"WDR6"	-0.238590749509041	0.106072678137014
"12259"	"GEN1"	1.27811372524478	3.73565697703416e-09
"12260"	"TMPRSS9"	0.549792791906435	0.060233654918866
"12261"	"AQP11"	1.61275592875015	1.57243765686739e-13
"12262"	"TMEM11"	-0.00861781713235121	0.955063694666968
"12263"	"ZNF354B"	0.370098029825401	0.0483473180010241
"12264"	"SHISA3"	-1.31494818292724	0.00168562924068305
"12265"	"ZFAND2A"	0.219369627504348	0.211043068191412
"12266"	"PLEKHM3"	-0.618958145793449	0.000104209087463191
"12267"	"ZNF223"	0.40801659428423	0.0612505539427125
"12268"	"FAM220A"	0.95067432006769	2.00468575507912e-14
"12269"	"DNAJC22"	2.8908105422449	8.48766551789609e-13
"12270"	"BEND3"	0.81124347122637	1.22238698694668e-08
"12271"	"NT5DC1"	-0.391347720818895	2.07368162658527e-05
"12272"	"RPS3AP5"	0.0613546376122983	0.8395952963797
"12273"	"GLDC"	1.41817776530625	2.28942397185389e-05
"12274"	"COX14"	-0.24961121807887	0.105658101676396
"12275"	"H3P16"	0.804673094477704	0.00341681856561358
"12276"	"MCMDC2"	1.29674382087658	4.95522528156061e-09
"12277"	"RPL10P16"	0.225849968513723	0.365900835992629
"12278"	"P4HTM"	-0.121717205377253	0.333801338135456
"12279"	"UCN3"	-1.8518315858095	0.000682773921834551
"12280"	"DTX3"	-0.138723652417078	0.477013000571361
"12281"	"KLHL11"	0.599711470722127	0.00161047075111707
"12282"	"CTXN1"	0.328477992047098	0.443630959560964
"12283"	"SLC25A20"	-0.581215059456223	8.92359990599223e-06
"12284"	"CA8"	-0.721552246562852	0.0564883983828973
"12285"	"CD28"	0.712235390296176	0.0275854692457562
"12286"	"EPM2AIP1"	-0.163974829903544	0.240639500285321
"12287"	"ERBB4"	-2.46655998574201	2.40422079521364e-14
"12288"	"MAF"	-0.136503502567616	0.453904111173888
"12289"	"CTNNBIP1"	-0.526103799669825	9.27012790573766e-05
"12290"	"PSAPL1"	-2.65209543542872	6.94877119429451e-10
"12291"	"GTPBP6"	-0.383234431500166	0.0166514012821827
"12292"	"ERN1"	-0.064686688506546	0.71042685296489
"12293"	"GPR35"	0.786838247347444	0.00322948537802635
"12294"	"ACTG1P1"	0.180501129656688	0.435866163067261
"12295"	"CSRNP3"	0.050222808877427	0.876078505140136
"12296"	"ZNF713"	0.548262715829369	0.0448313021962693
"12297"	"PARP10"	-0.233581391656397	0.248316894597281
"12298"	"SUZ12"	0.745820317380907	2.81678020832864e-08
"12299"	"NSUN3"	0.137794996843852	0.276633161619791
"12300"	"KCTD12"	-0.928369039813283	9.40563941247632e-07
"12301"	"DHFR2"	-0.254628186561716	0.0680627729868751
"12302"	"AL450998.1"	0.451373597101108	0.192313588176065
"12303"	"RPP25"	0.277103673454342	0.21776488182744
"12304"	"GRINA"	-0.150556168807214	0.434181604730196
"12305"	"THBD"	-2.23443137429615	3.60168362664081e-21
"12306"	"GP5"	-0.661675287790486	0.0268265555036409
"12307"	"COX5A"	0.337322740375106	0.0225919958853818
"12308"	"STX19"	-0.978975238318842	9.92832292396722e-05
"12309"	"ERFE"	2.20283320109224	4.13251056406005e-07
"12310"	"FAM219B"	-0.400885760195946	1.11710081386046e-05
"12311"	"ZHX2"	-0.333811988589692	0.00187031947459071
"12312"	"CPNE7"	2.33447811475757	7.87321125761311e-10
"12313"	"C5orf46"	2.05452136385311	3.63265920825987e-05
"12314"	"CD300LB"	-0.826644239949952	0.000263239813943222
"12315"	"RIIAD1"	-2.33248720267763	9.20623391424481e-08
"12316"	"MPI"	0.333732271505746	0.00176037690209011
"12317"	"ADORA2A-AS1"	-0.711060633709664	0.0270199011491194
"12318"	"OPLAH"	0.576277583924619	0.0228544328063725
"12319"	"TMEM52"	1.3011639487534	7.92161445322772e-05
"12320"	"TMEM139"	-2.59459832895013	2.02733527315452e-19
"12321"	"EFCAB13"	1.06262240088454	0.000445514403451764
"12322"	"MSC"	0.712101271957444	0.0182104741582437
"12323"	"APOLD1"	-1.38538741416667	3.52429330585451e-06
"12324"	"RFLNA"	1.83997169557311	5.12001453615918e-06
"12325"	"EXOSC4"	0.732776877123211	0.00104255660587194
"12326"	"DPY19L3"	0.260534697983867	0.101093554068651
