"Gene"	"log2FC"	"FDR"
"24855"	"SFR1P2"	0.245924882395964	0.0720976383718142
"24856"	"TRIM64EP"	0.135107395300956	0.213622657649352
"24857"	"CRYGGP"	0.121734965110917	0.243351842602591
"24858"	"AC069213.1"	-0.277022145678576	0.251193446330869
"24859"	"LINC02601"	0.742905739957086	0.00880389482749165
"24860"	"LINC01208"	2.60862313741569	1.99614779928257e-17
"24861"	"AL135785.1"	0.221809488501413	0.121634955968666
"24862"	"DNAJA1P1"	0.135554762931137	0.216601889534298
"24863"	"AC093107.1"	0.477330722924845	0.0705202518695869
"24864"	"AC069277.2"	0.656130477323283	0.00131421927535877
"24865"	"AL109659.1"	0.9284329271377	0.000909034395748531
"24866"	"UQCRFS1P2"	0.176501504650233	0.195302848723328
"24867"	"IFITM3P2"	0.497352152000914	0.229124868235067
"24868"	"TFDP1P2"	-0.933905603541818	0.000707766887969686
"24869"	"RAD17P2"	1.24537107390124	0.020133670703033
"24870"	"AC009226.1"	1.86498707767778	4.6695248305961e-11
"24871"	"AL020994.1"	0.227304751007805	0.0623549203016813
"24872"	"AC034195.1"	0.571917132946856	0.113223262473381
"24873"	"AC239801.1"	0.160983806152274	0.383085973044662
"24874"	"LINC02247"	0.117516363901571	0.384784013825692
"24875"	"Z83838.1"	0.326230955636813	0.109626179311909
"24876"	"SUPT20HL1"	0.0462678590534358	0.815972076308925
"24877"	"AL359706.1"	0.284160219404047	0.0375575723970106
"24878"	"RPL18AP14"	0.503638332341245	0.0362604153203871
"24879"	"LAPTM4A-DT"	0.422081231189894	0.0521262034865948
"24880"	"OR51B3P"	0.534903963815756	0.00796071979347881
"24881"	"AC016930.1"	0.184684327306257	0.210987337300984
"24882"	"RPS15AP15"	0.581215954660477	0.0196374841413482
"24883"	"AC092447.3"	0.370690533460942	0.0329104539870317
"24884"	"PSMD4P1"	0.0912037379633501	0.347899934457849
"24885"	"AC112495.1"	0.440405494077468	0.0244850226266496
"24886"	"RBMY2GP"	0.0560959109233741	0.585755858101255
"24887"	"CCDC18-AS1"	0.480540303152899	0.0166784474978103
"24888"	"ELOCP30"	0.0912037379633501	0.347899934457849
"24889"	"MIR503HG"	0.937745492035567	0.00134176566441681
"24890"	"SIRPB3P"	1.02210612431947	0.000156475442346952
"24891"	"AC116609.1"	0.397883543319422	0.0944363923932913
"24892"	"AC234775.1"	0.312236240182081	0.0550922611713566
"24893"	"AC008073.1"	-0.456818972749919	0.148204273185654
"24894"	"TSSC2"	-0.212795092547295	0.340497006043375
"24895"	"MED15P9"	0.312921430517417	0.0976380597410148
"24896"	"AL138767.2"	0.28915753466088	0.0618061757421038
"24897"	"LINC02593"	-0.043074883638996	0.86036603719012
"24898"	"LINC01626"	0.124356835735717	0.426956884737453
"24899"	"LINC00205"	0.690156301651359	4.18431823673715e-07
"24900"	"CACNA2D1-AS1"	1.67345588514608	3.98371663848812e-06
"24901"	"GEMIN8P3"	0.249633819849174	0.0674395463669304
"24902"	"CD99P1"	0.992127498289782	5.38496652067891e-10
"24903"	"CD99P1"	0.0912037379633501	0.347899934457849
"24904"	"AL513217.1"	0.0846845567981598	0.764738441245223
"24905"	"LGALS8-AS1"	0.614724973132359	0.0136109732270564
"24906"	"AC092162.1"	-0.0327962081019262	0.820969692355045
"24907"	"AC239800.1"	0.199413110804402	0.459617772733998
"24908"	"RPS21P8"	0.0912037379633501	0.347899934457849
"24909"	"LINC01983"	2.09808964819355	1.45337109185778e-07
"24910"	"LINP1"	3.21391912765614	1.93366648292917e-12
"24911"	"AL357507.1"	0.326845850994708	0.127105892998559
"24912"	"AL354890.1"	0.862231966801644	0.0411813028650586
"24913"	"DIS3L2P1"	0.118626147432248	0.330067428478796
"24914"	"UBE2E1-AS1"	-0.233746373877566	0.355528614092701
"24915"	"COX5BP8"	0.0912037379633501	0.347899934457849
"24916"	"AL669970.1"	0.615497885682249	0.00219528767020728
"24917"	"ENTPD3-AS1"	-0.536062800900852	0.00023017789431807
"24918"	"IL10RB-DT"	-0.306455163604781	0.0427972734405673
"24919"	"AL355314.1"	0.289482617380066	0.09146952022678
"24920"	"CERS1"	1.15155836571244	0.000859436772090902
"24921"	"RPS20P14"	-0.141470018106937	0.510186613666429
"24922"	"AC244669.1"	-0.574942603944248	0.00724740178509695
"24923"	"LINC00114"	-0.778545183012583	0.00566297252239879
"24924"	"BOLA3P4"	0.223293174376048	0.15483193334216
"24925"	"AC044784.1"	0.94760521341264	0.0015373096122212
"24926"	"AC234771.1"	0.0912037379633501	0.347899934457849
"24927"	"KRT8P28"	-0.39251957692314	0.0137135768008659
"24928"	"AL589684.1"	0.334791702313732	0.0221411920580503
"24929"	"AC073365.1"	0.955850221307164	0.0177556138646333
"24930"	"AC007255.1"	0.911042309652129	0.0348432805029361
"24931"	"AL691459.1"	0.0912037379633501	0.347899934457849
"24932"	"DIAPH3-AS2"	0.897680117868828	0.00137573112910659
"24933"	"IGKV1OR2-2"	0.765782875705896	0.000857407464124524
"24934"	"CDH23-AS1"	0.457725462862509	0.0236801946267608
"24935"	"PPIAP89"	0.336506736403536	0.119758945442096
"24936"	"CFL1P1"	0.107840754619709	0.559301536214162
"24937"	"EEF1A1P1"	-0.0231787483732171	0.938476099971059
"24938"	"LINC01342"	0.863695544468948	0.0259142506384178
"24939"	"TERF1P6"	0.189666687500914	0.130518262566425
"24940"	"DAZAP2P1"	-0.382152265691579	0.11307372653539
"24941"	"LINC01870"	0.131321430606904	0.245468070582026
"24942"	"BANF1P4"	1.02716907210302	0.000159508228152541
"24943"	"AC004870.2"	2.17497469587685	1.40708042196792e-09
"24944"	"AC005006.1"	-0.0762803669244656	0.803432769586133
"24945"	"AL161935.1"	0.138244325334977	0.625410909405647
"24946"	"AC023141.1"	0.0767450454578	0.430165145134771
"24947"	"AL645941.1"	0.112375166846563	0.42269397004202
"24948"	"AC007091.1"	0.229675147674236	0.100368606555335
"24949"	"FAM95B1"	-1.39467335268762	1.87264304625964e-05
"24950"	"AC006484.1"	0.853011815838392	0.00639098542940261
"24951"	"AL360093.1"	0.993637163826364	0.0228535204448889
"24952"	"EFCAB6-AS1"	0.091429548316504	0.814309143686636
"24953"	"VN1R40P"	0.453985235526295	0.00348388918642417
"24954"	"AL645474.1"	0.172015531184096	0.14885256436558
"24955"	"AL354893.1"	-0.49072969169658	0.0586377281398371
"24956"	"MYCNUT"	0.40076642861723	0.00928192083358531
"24957"	"HRAT92"	-0.661054459470098	0.0117131412425239
"24958"	"RAB9AP2"	0.0912037379633501	0.347899934457849
"24959"	"AC007403.1"	0.0980963540604769	0.634201730118625
"24960"	"AL365436.1"	1.23537768529314	1.12280059860681e-07
"24961"	"LINC01805"	-0.46146787426472	0.0339961509661709
"24962"	"NPM1P19"	1.24093825739994	0.000538653608936584
"24963"	"HLA-DPB1"	-1.28657273612175	2.37419736445951e-11
"24964"	"AC002486.1"	0.206035217427766	0.106190929198352
"24965"	"AC098592.1"	1.70694876046828	2.62667422958118e-05
"24966"	"AC099563.1"	0.19116383337761	0.133472273292051
"24967"	"AP000233.1"	0.403123482956698	0.0112481000760733
"24968"	"AC006372.1"	1.00235237545659	0.00489587856347713
"24969"	"SAP18P2"	0.151081214214954	0.347899934457849
"24970"	"LINC01921"	0.0912037379633501	0.347899934457849
"24971"	"NBEAP3"	0.373239674274574	0.00346508078307266
"24972"	"RPS27P1"	0.237501475219982	0.106697196364783
"24973"	"RPS8P10"	0.1305728437123	0.46885709382467
"24974"	"PPIAP53"	0.103004424192362	0.717481571603771
"24975"	"LINC01078"	0.0422544620949319	0.715892077485934
"24976"	"AL157402.1"	0.467926322622852	0.0123970042435373
"24977"	"ABCC5-AS1"	0.3251378586133	0.429926249294644
"24978"	"LINC01707"	0.669782267390507	0.00516605818838274
"24979"	"AC068481.1"	0.391613618370656	0.2530362352632
"24980"	"FAM90A13P"	0.0912037379633501	0.347899934457849
"24981"	"AC073073.1"	-0.252828441213631	0.300470855013523
"24982"	"AC073188.1"	0.0142438733393444	0.904468719103124
"24983"	"AC008171.1"	0.21285204592238	0.53015010211001
"24984"	"OSER1-DT"	0.0863546327210409	0.515252129328431
"24985"	"GNL2P1"	0.374003143703479	0.0460814266746209
"24986"	"CCNJP2"	1.0684482172593	0.0148964834708345
"24987"	"AC069157.1"	0.114763725229686	0.347899934457849
"24988"	"SEC13P1"	1.09191528527143	0.00132611416761009
"24989"	"AP001469.1"	-0.8750277155873	0.0253979705630628
"24990"	"RPL23P4"	0.534787941264216	0.00945868915325502
"24991"	"HMGB1P12"	0.0447919530640162	0.689780976552658
"24992"	"AC103592.1"	0.648656633784594	0.00291489360690242
"24993"	"AC104457.2"	0.149975863305075	0.241020302097801
"24994"	"AC068657.1"	0.900822472798622	0.0137802981973401
"24995"	"ZNF32-AS3"	0.617248208770116	0.0180732515962028
"24996"	"AC009480.1"	1.12455638281671	0.00321984224642711
"24997"	"EEF1A1P36"	0.205576984797666	0.382652633653242
"24998"	"LINC02471"	-3.57854566880418	4.03635860529091e-18
"24999"	"DPPA2P1"	0.388641529269323	0.153651815387284
"25000"	"AC097638.1"	0.35540844976457	0.221906228512191
"25001"	"AC009237.1"	0.165653372431401	0.245162368204613
"25002"	"AL513328.1"	0.625536593025192	0.00890816117541001
"25003"	"AC099791.1"	0.0580431306603932	0.822672692245594
"25004"	"MTND1P27"	0.113070280852622	0.43445884395932
"25005"	"ASS1P2"	0.535283363238898	0.0247788563418702
"25006"	"TNS1-AS1"	-0.312247311339449	0.27775743194821
"25007"	"NUP35P1"	0.42109857356022	0.237922081702419
"25008"	"AC117453.1"	-1.33379713887778	8.05189204428358e-06
"25009"	"AC142381.1"	1.81151427829379	2.05756495536381e-05
"25010"	"LGALSL-DT"	-1.09850839933505	8.86232670640669e-05
"25011"	"KRT8P8"	1.03251252316707	0.0022141180118922
"25012"	"LINC01014"	-0.471838026858102	0.171446473000456
"25013"	"AL590302.1"	0.0287750446371557	0.881668022286815
"25014"	"AL353604.1"	0.527037604911144	0.0213653498779662
"25015"	"AC244033.1"	1.53369385423693	5.64438874930722e-06
"25016"	"AL513008.1"	0.797324766882434	0.082486969626217
"25017"	"AC016738.1"	0.150720547827438	0.658987392217656
"25018"	"AC092648.1"	0.172015531184093	0.139272429701082
"25019"	"ROR1-AS1"	1.09428017107169	0.00139980685100227
"25020"	"H2ACP2"	0.707020858452297	0.00256406367665181
"25021"	"C1QTNF5"	0.073722105243978	0.649717664729585
"25022"	"MTND6P1"	0.131321430606904	0.234257126453551
"25023"	"LINC01767"	0.360371381099144	0.253515864288367
"25024"	"AC244505.2"	0.0912037379633501	0.347899934457849
"25025"	"AFG3L1P"	0.158839820605809	0.349114142552648
"25026"	"CHROMR"	-0.183261995189808	0.291979019721094
"25027"	"UBBP3"	0.343682338747663	0.0911308947827294
"25028"	"THAP12P8"	0.770304309271131	0.000555785128603851
"25029"	"ZNF587P1"	0.950194217484694	0.032593979613116
"25030"	"AL159990.1"	0.0912037379633501	0.347899934457849
"25031"	"AL603910.1"	0.252650805299003	0.101276159906056
"25032"	"AC098614.1"	0.377427172754573	0.0905533834599891
"25033"	"AC002456.1"	0.234733917782405	0.4095332193746
"25034"	"AC074397.1"	-0.0443118383754717	0.734567196091808
"25035"	"DDX11L1"	0.118675312797903	0.347899934457849
"25036"	"PAFAH1B1P2"	1.27877518026419	0.000674505676279105
"25037"	"BNIP3P42"	1.32651842691028	0.00085000004125997
"25038"	"AP001048.1"	0.0912037379633501	0.347899934457849
"25039"	"EXTL2P1"	0.256399653656776	0.0845172902209913
"25040"	"AC138623.1"	0.212739487032042	0.146599303345823
"25041"	"ZNF736P1Y"	0.0912037379633501	0.347899934457849
"25042"	"SMCR2"	0.338574609658745	0.0679572213353209
"25043"	"SNRPD2P2"	0.156189319614396	0.160394274244431
"25044"	"HNRNPRP1"	1.32987231831496	0.00475651498157261
"25045"	"LINC01874"	0.199367349852856	0.09801042836203
"25046"	"AC069421.1"	0.172335835726464	0.156646983133433
"25047"	"RPL26P28"	0.511274557358224	0.011166186757539
"25048"	"AL357140.1"	0.0912037379633501	0.347899934457849
"25049"	"AC104809.1"	-1.77201303383079	7.92515085409415e-05
"25050"	"LINC02647"	0.232704450360846	0.0992340074150033
"25051"	"RPL32P35"	0.541059465649582	0.00809090519106615
"25052"	"TRDD1"	0.0912037379633501	0.347899934457849
"25053"	"AC244250.1"	0.896500237598574	7.43065943758171e-07
"25054"	"Z97198.1"	1.01224663534386	0.00204829465133006
"25055"	"AL360081.1"	0.258870986291756	0.523484038002326
"25056"	"YES1P1"	-0.491409770806543	0.122707610016422
"25057"	"ATP5F1CP1"	0.510785775607042	0.0373461310768687
"25058"	"USP12P2"	1.18110371087741	0.00965888608036549
"25059"	"LINC01441"	-0.170243958133028	0.362078268671319
"25060"	"AC110602.1"	0.748198204014227	0.0111191638090983
"25061"	"AC116917.1"	0.215909457392521	0.0781183339588919
"25062"	"AL390728.3"	0.401534993690724	0.196215905168383
"25063"	"AC063976.1"	0.485240486084503	0.0458336419028914
"25064"	"AC092681.1"	0.152939741269135	0.627412911594727
"25065"	"LINC01449"	1.71949605410793	7.0517253168767e-09
"25066"	"AP000470.1"	0.131321430606905	0.240290477401586
"25067"	"RPL21P32"	0.750369858141229	0.0663371173107195
"25068"	"MIR181A2HG"	0.174399672576255	0.500531766695266
"25069"	"EDRF1-DT"	0.49772946668664	0.0606883327734976
"25070"	"AL353616.1"	0.330624311336979	0.111108397807974
"25071"	"AL133456.1"	0.0912037379633501	0.347899934457849
"25072"	"LINC01853"	0.19116383337761	0.137012151513503
"25073"	"AL450344.1"	0.96095323511976	0.0160653940282838
"25074"	"TCEAL3-AS1"	1.04796170095911	0.00959469610467438
"25075"	"EPB41L4A-AS1"	-0.228075350239103	0.0709280364372623
"25076"	"CDY8P"	0.0912037379633501	0.347899934457849
"25077"	"LINC02561"	-0.0185588033327742	0.954707903000059
"25078"	"SFPQP1"	0.16051495717761	0.138308363395249
"25079"	"BX005214.1"	0.0705584047820773	0.532456945729712
"25080"	"CDYLP1"	0.268461817500319	0.0516625895576463
"25081"	"HMGN1P4"	0.550680139308342	0.0328748940153202
"25082"	"IGKV3D-15"	2.45255870824897	1.27414224869994e-07
"25083"	"MTND4P6"	0.0331838605872585	0.80141043030419
"25084"	"CCNT2-AS1"	-0.360765642304656	0.00338266181457587
"25085"	"PAEPP1"	0.63047918234052	7.42335326878748e-05
"25086"	"AC005076.1"	-0.416812050899176	0.00870362649214329
"25087"	"LINC02612"	0.833308826367753	0.000103536553232478
"25088"	"AC108681.1"	-0.360283298939787	0.419810109216036
"25089"	"CPTP"	0.167663731392106	0.347899934457849
"25090"	"AL022163.1"	0.205288214809714	0.172793339904627
"25091"	"GAPDHP55"	1.30459036161335	1.75398475489016e-05
"25092"	"EGFR-AS1"	-0.348124299355178	0.409590819110841
"25093"	"AC006509.1"	0.336034333341719	0.138966233362332
"25094"	"HSPA8P16"	0.477470329902579	0.0540892566461089
"25095"	"ARSLP1"	0.337640512157275	0.445148709343731
"25096"	"SRSF3P4"	-0.334527027994877	0.177385446109657
"25097"	"TUBB4BP5"	0.0930892036265938	0.410249334586318
"25098"	"AC007319.1"	-0.00795233867733228	0.984307137112791
"25099"	"AL356390.1"	0.607832763000712	0.0391798310125522
"25100"	"SRIP2"	-0.0140396409086359	0.894796331026545
"25101"	"AL049795.1"	0.271311675420938	0.337117050891631
"25102"	"AL354877.1"	0.290195525185047	0.347899934457849
"25103"	"BX842559.1"	0.382728161885227	0.0181379974713661
"25104"	"HMGN1P6"	0.0912037379633501	0.347899934457849
"25105"	"DNMT3AP1"	0.296396509873031	0.0572739925734473
"25106"	"VEZTP1"	0.203249961944217	0.599127482595838
"25107"	"LINC00691"	0.761204013123121	0.0486647895526766
"25108"	"TTTY22"	0.203407663266417	0.114740609239581
"25109"	"AC009487.1"	0.0912037379633501	0.347899934457849
"25110"	"AP000936.1"	0.105803438696993	0.538661190867962
"25111"	"SNHG14"	-0.648969936610662	0.0160052333727305
"25112"	"AC091729.1"	0.344743338797692	0.347952314611839
"25113"	"UBE2FP1"	-0.926379187323128	7.38853996551459e-07
"25114"	"SLC44A3-AS1"	1.57952642021728	2.89042553907837e-18
"25115"	"UBTFL8"	0.602095054297588	0.0328384124650713
"25116"	"MTCO1P11"	0.605215524371046	0.203352786084483
"25117"	"RPL23AP41"	0.444267266153822	0.00688958697286113
"25118"	"PPM1F-AS1"	-0.476415943317387	0.0111101057415233
"25119"	"POTEF-AS1"	0.172015531184096	0.153651815387284
"25120"	"CT47A10"	0.0912037379633501	0.347899934457849
"25121"	"AC097468.1"	1.14724256679967	0.0025363059197857
"25122"	"AC104389.2"	0.20646557992209	0.170355143530598
"25123"	"AL591644.1"	0.200199270042968	0.170378038676978
"25124"	"BCAR3-AS1"	1.22400673442127	0.000248370617833224
"25125"	"RPS24P8"	0.399154518878904	0.0428807770818199
"25126"	"LINC01935"	0.539539483445629	0.00609464815681709
"25127"	"AC021148.1"	-0.24446412150886	0.259572881734419
"25128"	"AC104823.1"	0.673142070203829	0.0162316601967572
"25129"	"AP001630.1"	0.481423397142979	0.13659728815497
"25130"	"ELMO1-AS1"	1.20430559409039	0.00123659671774771
"25131"	"AC079809.1"	0.487912615372013	0.0034820536305877
"25132"	"CYP4F25P"	-0.964316341273292	0.000447466418095266
"25133"	"ETDB"	0.0432781526755868	0.712418954476148
"25134"	"CENPVL3"	0.974972117946364	0.000135074087295239
"25135"	"MTRF1LP2"	1.03446242937117	0.000188122219137612
"25136"	"AL591846.1"	0.425120813828763	0.289437442163139
"25137"	"INHBA-AS1"	-0.497020411439139	0.127484279683844
"25138"	"PTPN2P2"	0.973338364433722	0.00681132793994926
"25139"	"ATG12P2"	0.951676409659983	0.022391932331595
"25140"	"POU6F2-AS1"	1.24583007655162	2.99058745936118e-08
"25141"	"POM121L10P"	0.37211356161725	0.014012491743361
"25142"	"UBE2SP2"	1.40090416368764	4.6283721123411e-07
"25143"	"AC099786.1"	0.236879516118596	0.146449582513184
"25144"	"LINC01248"	0.324421511869123	0.0160812298755503
"25145"	"DPPA2P2"	0.240196876846052	0.210591148785695
"25146"	"AC112715.1"	0.524450274832732	0.0469958339060763
"25147"	"AC004866.2"	0.203885599411709	0.1587172234076
"25148"	"AC007568.1"	0.21406828512623	0.0660089996164741
"25149"	"LINC01857"	0.415795769100048	0.217779501183896
"25150"	"AC000123.1"	0.191677729677793	0.378373571803029
"25151"	"MIR548XHG"	1.44944866082067	2.69510972899367e-05
"25152"	"AMMECR1-IT1"	0.939555430778367	0.00478276049438263
"25153"	"ASH2LP1"	0.201716320211009	0.22410551587211
"25154"	"AC099786.2"	0.446741692108362	0.0103261864901504
"25155"	"USP9YP28"	0.0912037379633501	0.347899934457849
"25156"	"AC009506.1"	-0.238284195840639	0.071390381178303
"25157"	"LINC02054"	0.372007756223613	0.168227462615424
"25158"	"AC073136.2"	0.358071741514115	0.101235263377232
"25159"	"HCG14"	-0.917433011860889	0.0027041879559357
"25160"	"HMGB1P9"	0.193352895220746	0.385381768366869
"25161"	"CICP10"	0.653898268066628	0.0146273801750549
"25162"	"RPS26P54"	0.280476842666303	0.171645853290977
"25163"	"UQCRHP3"	0.172015531184093	0.126984288054632
"25164"	"AC025594.1"	0.130285849245297	0.505383780914363
"25165"	"LINC02828"	-0.43980161475014	0.115704049621334
"25166"	"DNAJC27-AS1"	-0.275791565090173	0.128049564948939
"25167"	"PRYP1"	0.0912037379633501	0.347899934457849
"25168"	"LINC01357"	0.842432180241977	3.67130995570602e-05
"25169"	"HSFY6P"	0.0912037379633501	0.347899934457849
"25170"	"AC091799.1"	0.992885286971439	5.64731741150092e-05
"25171"	"LINC02831"	1.32077934105244	4.2822682914457e-05
"25172"	"AL137802.1"	-0.075463251629242	0.536076401205178
"25173"	"LINC00570"	-0.464679887669094	0.116568229476115
"25174"	"SDHDP6"	0.104123336628263	0.74595932685436
"25175"	"MIR3681HG"	0.841441436827727	0.0010149256777096
"25176"	"SNX18P9"	0.169202350571494	0.53385392291411
"25177"	"C5orf66"	0.886439563600712	5.76121020697732e-05
"25178"	"LINC01991"	0.959968860086455	0.00278460553348101
"25179"	"UBE2D3P4"	0.131321430606905	0.240290477401586
"25180"	"HAGLR"	-1.25388313800519	4.28079181611972e-06
"25181"	"LINC02667"	0.305717331468002	0.042514060867675
"25182"	"SEZ6L-AS1"	0.193166002507033	0.157750983897786
"25183"	"AC008278.1"	0.251586725637814	0.0384657953047262
"25184"	"AC022400.1"	0.189442374130179	0.351151969737849
"25185"	"RPS23P10"	0.0837972172136157	0.634425028679156
"25186"	"PHEX-AS1"	0.351983134837518	0.360685151957458
"25187"	"AC253536.1"	-0.970423186642466	0.00467755434467623
"25188"	"AC018797.1"	0.38347448827947	0.0249652527655764
"25189"	"ZCRB1P1"	0.681149382184196	0.0103261864901504
"25190"	"LINC00466"	1.54554393601673	9.22590145997077e-08
"25191"	"TRIM60P5Y"	0.0912037379633501	0.347899934457849
"25192"	"AL606469.1"	-5.40003259312656	1.99613970817535e-46
"25193"	"AC234781.1"	1.27978083234237	1.67120884866109e-05
"25194"	"PRPF4BP1"	0.240711952431816	0.143882203620362
"25195"	"AC107072.1"	1.02527770693616	0.000423145263669294
"25196"	"SEC61GP1"	0.246944681972353	0.108028150148714
"25197"	"DTNB-AS1"	2.183566238216	3.0402198253962e-09
"25198"	"RPS6P8"	0.453041544583892	0.137218841676491
"25199"	"LINC02636"	0.165854343090495	0.598838055570194
"25200"	"VSTM2A-OT1"	0.480962326692934	0.00406091097387349
"25201"	"HAUS1P2"	0.601404042559721	0.00227251736719153
"25202"	"OR2L1P"	0.379206019207748	0.0732814671518243
"25203"	"AL031599.1"	-1.77809045741088	9.75206325248715e-09
"25204"	"LINC01832"	1.1838471579902	0.000562478196342654
"25205"	"KCTD5P1"	0.0588590565371145	0.852025266514106
"25206"	"OR2J4P"	0.319210868152779	0.0268936619958293
"25207"	"MRRFP1"	0.807983135449733	0.00370942546548629
"25208"	"MICOS10P3"	0.0716603127860602	0.903331601385699
"25209"	"WARS2-IT1"	-0.0893635320336812	0.802531531021532
"25210"	"AC090044.1"	-0.666247320903306	0.0433861793870305
"25211"	"CYCSP49"	0.396394752080425	0.0337313925598186
"25212"	"SOX1-OT"	0.764364155917765	0.00395261111632271
"25213"	"AC073508.1"	-0.42183549796153	0.0429665951747208
"25214"	"AL358232.1"	1.43082383418376	1.03111702331531e-05
"25215"	"AJ009632.1"	0.135660377945599	0.265879519916288
"25216"	"AC025947.1"	0.164397934653087	0.308377917033321
"25217"	"AL391427.1"	1.51681468736702	0.000640770315783633
"25218"	"AC113618.1"	0.20388559941171	0.115134255133438
"25219"	"MTCO1P39"	0.172586165081463	0.381112887830137
"25220"	"PDCL3P6"	0.329065562424332	0.278813560062232
"25221"	"Z93930.1"	0.311871467838458	0.278694216768637
"25222"	"VWC2L-IT1"	0.600572731375415	0.00852597941316926
"25223"	"LINC01133"	0.140744334763504	0.766889627794453
"25224"	"AL023754.1"	0.787001045734871	0.000260840044390309
"25225"	"RPSAP18"	-0.585898938523613	0.00419181477269331
"25226"	"CYCSP12"	0.133452352251802	0.262509280472667
"25227"	"LINC02633"	0.492065915652919	0.124968898753989
"25228"	"AL772155.1"	0.131321430606904	0.222867379770849
"25229"	"AP000697.1"	0.675959425253736	6.27595897630123e-05
"25230"	"AL117329.1"	2.4487912925669	5.5987683715622e-08
"25231"	"AC131097.2"	0.733659556722823	0.0519618982819353
"25232"	"AC005077.2"	0.82980251661669	0.00706687158537925
"25233"	"ENSAP1"	0.959737553969234	0.00682180220366374
"25234"	"ARHGEF2-AS1"	-2.6014269546955	2.46922316728826e-11
"25235"	"AP000345.1"	0.168628889273833	0.0995402244690321
"25236"	"AL592447.1"	0.28885634141381	0.0600299829956887
"25237"	"RPS29P31"	0.311531223167504	0.0733286966643158
"25238"	"AC005014.1"	0.216659776676067	0.419615759940134
"25239"	"SLC25A5-AS1"	-0.0482641898211501	0.740173156835481
"25240"	"AC010469.1"	0.306188094832673	0.269802037969579
"25241"	"LINC01142"	0.943888569696476	0.000340587962068674
"25242"	"MSL3P1"	1.61538279184612	4.28072992156712e-09
"25243"	"MTCYBP11"	0.743152298064476	0.00222630016434427
"25244"	"IFIT6P"	0.402652964349908	0.184953757256392
"25245"	"RPL38P6"	0.335283009676258	0.0153238655781976
"25246"	"AF196972.1"	0.397197311132274	0.117733946303603
"25247"	"PINCR"	0.644601549216495	0.000932909040076033
"25248"	"OLFM5P"	-0.297649286635398	0.327948438847433
"25249"	"MRPL49P1"	0.0389147973345061	0.718687139794782
"25250"	"AL158825.1"	0.249106464711169	0.0604148055619229
"25251"	"MTATP6P16"	1.27856373807806	0.000125717452209879
"25252"	"OR51P1P"	0.131321430606904	0.245468070582026
"25253"	"AL590502.1"	0.316948434042471	0.0361346777102818
"25254"	"AL500527.1"	0.327212697332333	0.234257126453551
"25255"	"AL161785.1"	-1.45086928822761	9.39077711005016e-13
"25256"	"LINC01527"	0.436124028904313	0.0171340856483663
"25257"	"ANKRD30BP2"	0.686989310636834	0.00065292095922592
"25258"	"LINC01567"	1.06819733345142	0.00154630588350472
"25259"	"AL590640.1"	0.179755659341997	0.229050185232602
"25260"	"MCCD1P2"	0.248136350325775	0.376708448511721
"25261"	"TCERG1P1"	0.192186088337042	0.15663414043725
"25262"	"RPL7P7"	0.75290459466653	0.0473751607901536
"25263"	"GTF2IP5"	1.32294845442373	4.41999074931428e-06
"25264"	"CHL1-AS2"	0.300129003759836	0.364667676125173
"25265"	"RPL12P14"	-0.952268787941985	4.16366786231413e-06
"25266"	"AC004009.1"	0.68821464407462	0.013634494172082
"25267"	"DPRXP1"	1.34125630679344	0.000362910869029569
"25268"	"THAP5P1"	0.686956102921134	0.0190967118914764
"25269"	"AL136234.1"	0.340288785364166	0.0102507799583613
"25270"	"MDC1-AS1"	0.308013718891456	0.0204092543849249
"25271"	"LINC00297"	0.247555046254459	0.111081046721993
"25272"	"AC005019.2"	0.588325035809621	0.00130680897018991
"25273"	"AC019181.1"	0.413757082480124	0.14756853280855
"25274"	"GAPDHP20"	0.678494687223195	0.000901217021746038
"25275"	"AP000357.1"	0.279639541008511	0.284540164769301
"25276"	"AC239809.1"	0.168690887293902	0.202532408643539
"25277"	"FAM197Y1"	0.131321430606904	0.222867379770849
"25278"	"FAM8A3P"	0.147626047592382	0.255387894839925
"25279"	"MTCYBP45"	0.172015531184096	0.19945001094347
"25280"	"SC4MOP"	0.271096111177184	0.126161572784963
"25281"	"AL590639.1"	1.10198381365477	0.00242556618769447
"25282"	"AKR7A2P2"	0.202584463951618	0.347899934457849
"25283"	"AC007879.1"	1.03205112386113	0.00142869362252824
"25284"	"KNOP1P3"	-0.04060188779449	0.725419456324043
"25285"	"BICD1P1"	-0.0567011164683882	0.768964925062396
"25286"	"SCEL-AS1"	0.750737998501107	0.075281094422948
"25287"	"AL592076.1"	0.34197629561706	0.0366948024348361
"25288"	"FAM135A-AS1"	0.324876207350876	0.0904042439704565
"25289"	"CDKN2AIPNLP3"	0.112493432955754	0.298553259686481
"25290"	"AC132479.1"	0.104438038533115	0.30029032859382
"25291"	"ACE3P"	0.0912037379633501	0.347899934457849
"25292"	"MTND2P5"	1.13085994406464	0.000729784438496843
"25293"	"AL356966.1"	0.85979434034462	0.00492594554404331
"25294"	"ATG3P1"	0.2554555228195	0.0911811276985267
"25295"	"TMCO1-AS1"	0.790054320015901	0.00212842112972719
"25296"	"AL358176.1"	0.697533793413897	0.00132185424474116
"25297"	"AC011239.1"	0.60574660146241	0.0810171461637784
"25298"	"FP700111.1"	0.96066904555623	0.000860831784840989
"25299"	"AC073261.1"	0.298377253478048	0.0926753031475151
